Chosen atom: Atom: Y2, Position: [-2.206227  2.54016   1.972179]

((16.46275, 18.43968, 10.16587), 1/2, -0.2748308, 'Y2')
((-12.26938, 5.8128, -23.02569), 1/2, -0.2748308, 'Y1')
((-19.663, 2.4528, -17.94276), 1/2, -0.2748308, 'Y1')
((23.47525, 2.4528, 12.55485), 1/2, -0.2748308, 'Y1')
((-0.69392, 25.15968, -9.02729), 1/2, -0.2748308, 'Y2')
((4.94433, -15.16032, 21.47031), 1/2, -0.2748308, 'Y2')
((18.58796, -10.08, 16.38738), 1/2, -0.2748308, 'Y2')
((18.58796, 10.08, 16.38738), 1/2, -0.2748308, 'Y2')
((1.97446, -0.9072, -26.66508), 1/2, -0.2748308, 'Y1')
((22.01883, -15.16032, 1.13858), 1/2, -0.2748308, 'Y2')
((13.48158, -20.16, 11.30445), 1/2, -0.2748308, 'Y2')
((13.48158, 20.16, 11.30445), 1/2, -0.2748308, 'Y2')
((-0.31279, -21.0672, -16.49921), 1/2, -0.2748308, 'Y1')
((-10.90667, -15.16032, -19.19316), 1/2, -0.2748308, 'Y2')
((-6.78188, -5.08032, -25.41467), 1/2, -0.2748308, 'Y2')
((6.78188, -5.08032, 25.41467), 1/2, -0.2748308, 'Y2')
((-8.08755, -25.24032, -3.94436), 1/2, -0.2748308, 'Y2')
((10.44337, -21.0672, -12.85982), 1/2, -0.2748308, 'Y1')
((24.61887, -7.53312, 7.47191), 1/2, -0.2748308, 'Y1')
((6.6997, 21.79968, -14.11023), 1/2, -0.2748308, 'Y2')
((-3.43087, 21.79968, 15.2488), 1/2, -0.2748308, 'Y2')
((3.43087, 21.79968, -15.2488), 1/2, -0.2748308, 'Y2')
((17.82546, -14.3472, 13.9984), 1/2, -0.2748308, 'Y1')
((-15.48117, -21.88032, 1.13858), 1/2, -0.2748308, 'Y2')
((-11.66917, -10.89312, -21.58214), 1/2, -0.2748308, 'Y1')
((-2.60004, 25.9728, -6.33334), 1/2, -0.2748308, 'Y1')
((25.21908, 2.4528, 8.91547), 1/2, -0.2748308, 'Y1')
((0.83083, 15.98688, -21.58214), 1/2, -0.2748308, 'Y1')
((0.0, -26.88, 0.0), 1/2, -0.2748308, 'Y2')
((0.0, 26.88, 0.0), 1/2, -0.2748308, 'Y2')
((-21.56913, -5.08032, -15.2488), 1/2, -0.2748308, 'Y2')
((21.56913, -5.08032, 15.2488), 1/2, -0.2748308, 'Y2')
((17.837, 9.1728, -17.94276), 1/2, -0.2748308, 'Y1')
((-1.45642, -24.33312, -11.41627), 1/2, -0.2748308, 'Y1')
((9.51883, 25.15968, 1.13858), 1/2, -0.2748308, 'Y2')
((10.43183, 15.8928, 19.08134), 1/2, -0.2748308, 'Y1')
((22.94337, 5.8128, -12.85982), 1/2, -0.2748308, 'Y1')
((-6.01938, 12.62688, -23.02569), 1/2, -0.2748308, 'Y1')
((12.73062, 5.8128, -23.02569), 1/2, -0.2748308, 'Y1')
((16.08162, 12.5328, 17.63778), 1/2, -0.2748308, 'Y1')
((-19.663, -4.2672, -17.94276), 1/2, -0.2748308, 'Y1')
((23.47525, -4.2672, 12.55485), 1/2, -0.2748308, 'Y1')
((9.28821, -7.53312, 24.16427), 1/2, -0.2748308, 'Y1')
((-18.91204, -10.08, 16.38738), 1/2, -0.2748308, 'Y2')
((-18.91204, 10.08, 16.38738), 1/2, -0.2748308, 'Y2')
((14.6252, 21.79968, 6.22151), 1/2, -0.2748308, 'Y2')
((16.68183, 9.26688, 19.08134), 1/2, -0.2748308, 'Y1')
((-14.78725, -20.16, 10.16587), 1/2, -0.2748308, 'Y2')
((-14.78725, 20.16, 10.16587), 1/2, -0.2748308, 'Y2')
((14.78725, -20.16, -10.16587), 1/2, -0.2748308, 'Y2')
((14.78725, 20.16, -10.16587), 1/2, -0.2748308, 'Y2')
((13.33083, 9.26688, -21.58214), 1/2, -0.2748308, 'Y1')
((-4.27554, -0.81312, -26.66508), 1/2, -0.2748308, 'Y1')
((3.80071, -3.36, 26.55325), 1/2, -0.2748308, 'Y2')
((3.80071, 3.36, 26.55325), 1/2, -0.2748308, 'Y2')
((-9.46179, -7.6272, 24.16427), 1/2, -0.2748308, 'Y1')
((6.48062, 12.62688, -23.02569), 1/2, -0.2748308, 'Y1')
((26.90612, -0.81312, -2.69396), 1/2, -0.2748308, 'Y1')
((-23.63729, 12.62688, 3.83253), 1/2, -0.2748308, 'Y1')
((3.64996, 26.06688, -6.33334), 1/2, -0.2748308, 'Y1')
((-18.53092, -17.61312, 8.91547), 1/2, -0.2748308, 'Y1')
((-7.77475, 22.70688, 12.55485), 1/2, -0.2748308, 'Y1')
((25.21908, -4.2672, 8.91547), 1/2, -0.2748308, 'Y1')
((-23.85637, -11.80032, -5.08294), 1/2, -0.2748308, 'Y2')
((23.85638, -11.80032, 5.08293), 1/2, -0.2748308, 'Y2')
((-13.19392, -21.88032, -9.02729), 1/2, -0.2748308, 'Y2')
((3.26883, 26.88, 1.13858), 1/2, -0.2748308, 'Y2')
((3.26883, -26.88, 1.13858), 1/2, -0.2748308, 'Y2')
((-16.84388, -21.0672, -2.69396), 1/2, -0.2748308, 'Y1')
((-25.38113, 5.90688, 7.47191), 1/2, -0.2748308, 'Y1')
((-26.14362, -5.08032, 5.08293), 1/2, -0.2748308, 'Y2')
((26.14362, -5.08032, -5.08294), 1/2, -0.2748308, 'Y2')
((-0.38113, 26.06688, 7.47191), 1/2, -0.2748308, 'Y1')
((-22.18087, -3.36, 15.2488), 1/2, -0.2748308, 'Y2')
((-22.18087, 3.36, 15.2488), 1/2, -0.2748308, 'Y2')
((22.18088, -3.36, -15.2488), 1/2, -0.2748308, 'Y2')
((22.18088, 3.36, -15.2488), 1/2, -0.2748308, 'Y2')
((0.23062, -14.3472, -23.02569), 1/2, -0.2748308, 'Y1')
((-10.062, -10.89312, 22.72072), 1/2, -0.2748308, 'Y1')
((-2.44929, -5.08032, 26.55325), 1/2, -0.2748308, 'Y2')
((15.00633, 22.6128, -1.2504), 1/2, -0.2748308, 'Y1')
((-12.26938, -7.6272, -23.02569), 1/2, -0.2748308, 'Y1')
((9.29975, -24.33312, -7.77689), 1/2, -0.2748308, 'Y1')
((8.98695, 8.35968, -24.2761), 1/2, -0.2748308, 'Y2')
((-19.67454, 12.5328, 13.9984), 1/2, -0.2748308, 'Y1')
((-11.7375, -24.4272, 2.38898), 1/2, -0.2748308, 'Y1')
((16.14996, -20.97312, -6.33334), 1/2, -0.2748308, 'Y1')
((-3.51305, -11.80032, -24.2761), 1/2, -0.2748308, 'Y2')
((-12.28092, 22.6128, 8.91547), 1/2, -0.2748308, 'Y1')
((17.29358, -17.7072, -11.41627), 1/2, -0.2748308, 'Y1')
((-8.31816, -17.61312, 19.08134), 1/2, -0.2748308, 'Y1')
((24.30608, -8.44032, -9.02729), 1/2, -0.2748308, 'Y2')
((-23.09388, -14.25312, -2.69396), 1/2, -0.2748308, 'Y1')
((-0.16204, 21.79968, 16.38738), 1/2, -0.2748308, 'Y2')
((-15.16838, -14.25312, 17.63778), 1/2, -0.2748308, 'Y1')
((26.36271, 5.90688, 3.83253), 1/2, -0.2748308, 'Y1')
((-25.69392, -1.72032, -9.02729), 1/2, -0.2748308, 'Y2')
((14.938, 2.54688, 22.72072), 1/2, -0.2748308, 'Y1')
((-9.45025, -24.4272, -7.77689), 1/2, -0.2748308, 'Y1')
((19.73158, -15.16032, 11.30445), 1/2, -0.2748308, 'Y2')
((-26.83754, -3.36, -3.94436), 1/2, -0.2748308, 'Y2')
((-26.83754, 3.36, -3.94436), 1/2, -0.2748308, 'Y2')
((7.61271, 25.9728, 3.83253), 1/2, -0.2748308, 'Y1')
((5.93721, -20.97312, -16.49921), 1/2, -0.2748308, 'Y1')
((22.39996, -14.3472, -6.33334), 1/2, -0.2748308, 'Y1')
((-5.41917, 15.8928, -21.58214), 1/2, -0.2748308, 'Y1')
((-0.53188, -10.08, -25.41467), 1/2, -0.2748308, 'Y2')
((-0.53188, 10.08, -25.41467), 1/2, -0.2748308, 'Y2')
((0.53188, -10.08, 25.41467), 1/2, -0.2748308, 'Y2')
((0.53188, 10.08, 25.41467), 1/2, -0.2748308, 'Y2')
((-7.55567, -15.16032, 21.47031), 1/2, -0.2748308, 'Y2')
((-14.55663, 19.2528, -12.85982), 1/2, -0.2748308, 'Y1')
((8.15612, 25.9728, -2.69396), 1/2, -0.2748308, 'Y1')
((-5.71812, 8.35968, 25.41467), 1/2, -0.2748308, 'Y2')
((5.71812, 8.35968, -25.41467), 1/2, -0.2748308, 'Y2')
((1.97446, 5.8128, -26.66508), 1/2, -0.2748308, 'Y1')
((-15.31913, -16.8, -15.2488), 1/2, -0.2748308, 'Y2')
((-15.31913, 16.8, -15.2488), 1/2, -0.2748308, 'Y2')
((15.31913, -16.8, 15.2488), 1/2, -0.2748308, 'Y2')
((15.31913, 16.8, 15.2488), 1/2, -0.2748308, 'Y2')
((18.96908, -17.61312, 8.91547), 1/2, -0.2748308, 'Y1')
((-24.01842, -6.72, 11.30445), 1/2, -0.2748308, 'Y2')
((-24.01842, 6.72, 11.30445), 1/2, -0.2748308, 'Y2')
((22.94337, -7.6272, -12.85982), 1/2, -0.2748308, 'Y1')
((4.79358, -24.4272, -11.41627), 1/2, -0.2748308, 'Y1')
((-17.0745, -6.72, 20.33174), 1/2, -0.2748308, 'Y2')
((-17.0745, 6.72, 20.33174), 1/2, -0.2748308, 'Y2')
((17.0745, -6.72, -20.33174), 1/2, -0.2748308, 'Y2')
((17.0745, 6.72, -20.33174), 1/2, -0.2748308, 'Y2')
((3.03821, 12.5328, 24.16427), 1/2, -0.2748308, 'Y1')
((12.73062, -7.6272, -23.02569), 1/2, -0.2748308, 'Y1')
((-13.42454, 19.34688, 13.9984), 1/2, -0.2748308, 'Y1')
((-14.1755, 11.71968, -20.33174), 1/2, -0.2748308, 'Y2')
((14.1755, 11.71968, 20.33174), 1/2, -0.2748308, 'Y2')
((-3.96275, 25.15968, -10.16587), 1/2, -0.2748308, 'Y2')
((3.96275, 25.15968, 10.16587), 1/2, -0.2748308, 'Y2')
((0.4497, -23.52, -14.11023), 1/2, -0.2748308, 'Y2')
((0.4497, 23.52, -14.11023), 1/2, -0.2748308, 'Y2')
((12.71908, 22.6128, 8.91547), 1/2, -0.2748308, 'Y1')
((25.7625, 9.1728, 2.38898), 1/2, -0.2748308, 'Y1')
((-3.21179, 12.62688, 24.16427), 1/2, -0.2748308, 'Y1')
((-6.56279, -20.97312, -16.49921), 1/2, -0.2748308, 'Y1')
((-1.6755, 18.43968, -20.33174), 1/2, -0.2748308, 'Y2')
((1.6755, 18.43968, 20.33174), 1/2, -0.2748308, 'Y2')
((-1.52475, -24.4272, 12.55485), 1/2, -0.2748308, 'Y1')
((20.8752, -16.8, 6.22151), 1/2, -0.2748308, 'Y2')
((20.8752, 16.8, 6.22151), 1/2, -0.2748308, 'Y2')
((-25.38113, -7.53312, 7.47191), 1/2, -0.2748308, 'Y1')
((14.938, -4.17312, 22.72072), 1/2, -0.2748308, 'Y1')
((-13.413, 15.98688, -17.94276), 1/2, -0.2748308, 'Y1')
((-20.80663, 12.62688, -12.85982), 1/2, -0.2748308, 'Y1')
((-2.66838, -20.97312, 17.63778), 1/2, -0.2748308, 'Y1')
((-22.49367, 15.8928, -1.2504), 1/2, -0.2748308, 'Y1')
((-10.8245, -15.16032, 20.33174), 1/2, -0.2748308, 'Y2')
((10.8245, -15.16032, -20.33174), 1/2, -0.2748308, 'Y2')
((17.837, -10.9872, -17.94276), 1/2, -0.2748308, 'Y1')
((-17.38729, -21.0672, 3.83253), 1/2, -0.2748308, 'Y1')
((16.68183, -10.89312, 19.08134), 1/2, -0.2748308, 'Y1')
((-8.91838, 19.2528, 17.63778), 1/2, -0.2748308, 'Y1')
((-18.3003, 15.07968, -14.11023), 1/2, -0.2748308, 'Y2')
((-6.78188, 8.35968, -25.41467), 1/2, -0.2748308, 'Y2')
((6.78188, 8.35968, 25.41467), 1/2, -0.2748308, 'Y2')
((13.33083, -10.89312, -21.58214), 1/2, -0.2748308, 'Y1')
((21.25633, -17.61312, -1.2504), 1/2, -0.2748308, 'Y1')
((12.33796, -18.52032, 16.38738), 1/2, -0.2748308, 'Y2')
((18.36887, 19.2528, 7.47191), 1/2, -0.2748308, 'Y1')
((27.50633, 2.4528, -1.2504), 1/2, -0.2748308, 'Y1')
((-4.27554, 5.90688, -26.66508), 1/2, -0.2748308, 'Y1')
((17.22525, -17.61312, 12.55485), 1/2, -0.2748308, 'Y1')
((5.86887, 25.9728, 7.47191), 1/2, -0.2748308, 'Y1')
((26.90612, 5.90688, -2.69396), 1/2, -0.2748308, 'Y1')
((11.587, -17.61312, -17.94276), 1/2, -0.2748308, 'Y1')
((26.36271, -7.53312, 3.83253), 1/2, -0.2748308, 'Y1')
((-25.69392, 4.99968, -9.02729), 1/2, -0.2748308, 'Y2')
((11.19433, -13.44, 21.47031), 1/2, -0.2748308, 'Y2')
((11.19433, 13.44, 21.47031), 1/2, -0.2748308, 'Y2')
((-21.56913, 8.35968, -15.2488), 1/2, -0.2748308, 'Y2')
((21.56913, 8.35968, 15.2488), 1/2, -0.2748308, 'Y2')
((3.58162, -21.0672, 17.63778), 1/2, -0.2748308, 'Y1')
((11.04358, 22.70688, -11.41627), 1/2, -0.2748308, 'Y1')
((17.44433, -1.72032, 21.47031), 1/2, -0.2748308, 'Y2')
((7.08083, 15.8928, -21.58214), 1/2, -0.2748308, 'Y1')
((-6.01938, -14.25312, -23.02569), 1/2, -0.2748308, 'Y1')
((11.57546, -20.97312, 13.9984), 1/2, -0.2748308, 'Y1')
((23.54358, 9.26688, -11.41627), 1/2, -0.2748308, 'Y1')
((-21.41838, -0.9072, 17.63778), 1/2, -0.2748308, 'Y1')
((18.4372, 12.62688, -16.49921), 1/2, -0.2748308, 'Y1')
((-12.66204, -18.52032, 16.38738), 1/2, -0.2748308, 'Y2')
((4.72525, -24.33312, 12.55485), 1/2, -0.2748308, 'Y1')
((1.97446, -7.6272, -26.66508), 1/2, -0.2748308, 'Y1')
((-14.33755, -23.52, -3.94436), 1/2, -0.2748308, 'Y2')
((-14.33755, 23.52, -3.94436), 1/2, -0.2748308, 'Y2')
((-6.63113, 25.9728, 7.47191), 1/2, -0.2748308, 'Y1')
((6.48062, -14.25312, -23.02569), 1/2, -0.2748308, 'Y1')
((1.29437, -0.9072, 27.80365), 1/2, -0.2748308, 'Y1')
((16.08162, -14.3472, 17.63778), 1/2, -0.2748308, 'Y1')
((-21.03725, -15.16032, 10.16587), 1/2, -0.2748308, 'Y2')
((21.03725, -15.16032, -10.16587), 1/2, -0.2748308, 'Y2')
((24.07546, -0.81312, 13.9984), 1/2, -0.2748308, 'Y1')
((27.50633, -4.2672, -1.2504), 1/2, -0.2748308, 'Y1')
((-23.63729, -14.25312, 3.83253), 1/2, -0.2748308, 'Y1')
((0.83083, -17.61312, -21.58214), 1/2, -0.2748308, 'Y1')
((16.91245, 21.79968, -3.94436), 1/2, -0.2748308, 'Y2')
((27.1252, 1.63968, 6.22151), 1/2, -0.2748308, 'Y2')
((-24.78092, 9.1728, 8.91547), 1/2, -0.2748308, 'Y1')
((2.438, 15.98688, 22.72072), 1/2, -0.2748308, 'Y1')
((1.90612, -27.69312, -2.69396), 1/2, -0.2748308, 'Y1')
((13.2625, -24.4272, 2.38898), 1/2, -0.2748308, 'Y1')
((26.14362, 8.35968, -5.08294), 1/2, -0.2748308, 'Y2')
((-26.14362, 8.35968, 5.08293), 1/2, -0.2748308, 'Y2')
((8.22445, -0.81312, -26.66508), 1/2, -0.2748308, 'Y1')
((-2.44929, 8.35968, 26.55325), 1/2, -0.2748308, 'Y2')
((-16.24367, 22.70688, -1.2504), 1/2, -0.2748308, 'Y1')
((9.83162, 19.34688, 17.63778), 1/2, -0.2748308, 'Y1')
((20.34332, 0.0, -19.19316), 1/2, -0.2748308, 'Y2')
((-20.58755, -18.52032, -3.94436), 1/2, -0.2748308, 'Y2')
((-3.812, 15.8928, 22.72072), 1/2, -0.2748308, 'Y1')
((-10.3748, -25.24032, 6.22151), 1/2, -0.2748308, 'Y2')
((1.36271, -27.69312, 3.83253), 1/2, -0.2748308, 'Y1')
((-17.76842, 18.43968, 11.30445), 1/2, -0.2748308, 'Y2')
((-4.27554, -7.53312, -26.66508), 1/2, -0.2748308, 'Y1')
((-9.76305, -10.08, -24.2761), 1/2, -0.2748308, 'Y2')
((-9.76305, 10.08, -24.2761), 1/2, -0.2748308, 'Y2')
((-7.70642, -24.4272, -11.41627), 1/2, -0.2748308, 'Y1')
((10.43183, -17.7072, 19.08134), 1/2, -0.2748308, 'Y1')
((-27.98117, -1.72032, 1.13858), 1/2, -0.2748308, 'Y2')
((26.90612, -7.53312, -2.69396), 1/2, -0.2748308, 'Y1')
((-16.312, 2.4528, 22.72072), 1/2, -0.2748308, 'Y1')
((-5.26842, 25.15968, 11.30445), 1/2, -0.2748308, 'Y2')
((-19.67454, -14.3472, 13.9984), 1/2, -0.2748308, 'Y1')
((-22.8748, 15.07968, 6.22151), 1/2, -0.2748308, 'Y2')
((10.97525, 22.6128, 12.55485), 1/2, -0.2748308, 'Y1')
((20.11271, 19.2528, 3.83253), 1/2, -0.2748308, 'Y1')
((-9.06913, 21.79968, -15.2488), 1/2, -0.2748308, 'Y2')
((9.06913, 21.79968, 15.2488), 1/2, -0.2748308, 'Y2')
((25.7625, -10.9872, 2.38898), 1/2, -0.2748308, 'Y1')
((17.44433, 4.99968, 21.47031), 1/2, -0.2748308, 'Y2')
((-20.20642, 15.8928, -11.41627), 1/2, -0.2748308, 'Y1')
((21.79975, 15.98688, -7.77689), 1/2, -0.2748308, 'Y1')
((12.18721, 19.2528, -16.49921), 1/2, -0.2748308, 'Y1')
((-11.35638, -25.24032, -5.08294), 1/2, -0.2748308, 'Y2')
((11.35638, -25.24032, 5.08293), 1/2, -0.2748308, 'Y2')
((-8.69929, -3.36, 26.55325), 1/2, -0.2748308, 'Y2')
((-8.69929, 3.36, 26.55325), 1/2, -0.2748308, 'Y2')
((-19.13113, 19.2528, 7.47191), 1/2, -0.2748308, 'Y1')
((-19.663, 9.1728, -17.94276), 1/2, -0.2748308, 'Y1')
((23.47525, 9.1728, 12.55485), 1/2, -0.2748308, 'Y1')
((-17.91917, 2.4528, -21.58214), 1/2, -0.2748308, 'Y1')
((-2.81912, -23.52, -15.2488), 1/2, -0.2748308, 'Y2')
((-2.81912, 23.52, -15.2488), 1/2, -0.2748308, 'Y2')
((2.81913, -23.52, 15.2488), 1/2, -0.2748308, 'Y2')
((2.81913, 23.52, 15.2488), 1/2, -0.2748308, 'Y2')
((-21.95025, 15.8928, -7.77689), 1/2, -0.2748308, 'Y1')
((-19.0628, 12.62688, -16.49921), 1/2, -0.2748308, 'Y1')
((19.1997, 15.07968, -14.11023), 1/2, -0.2748308, 'Y2')
((-4.65667, -20.16, -19.19316), 1/2, -0.2748308, 'Y2')
((-4.65667, 20.16, -19.19316), 1/2, -0.2748308, 'Y2')
((14.09333, -15.16032, -19.19316), 1/2, -0.2748308, 'Y2')
((-3.21179, -14.25312, 24.16427), 1/2, -0.2748308, 'Y1')
((-8.85004, 26.06688, -6.33334), 1/2, -0.2748308, 'Y1')
((-4.34388, -27.7872, -2.69396), 1/2, -0.2748308, 'Y1')
((-4.95562, -0.81312, 27.80365), 1/2, -0.2748308, 'Y1')
((1.37424, 2.54688, -28.10863), 1/2, -0.2748308, 'Y1')
((-10.59388, 26.06688, -2.69396), 1/2, -0.2748308, 'Y1')
((3.03821, -14.3472, 24.16427), 1/2, -0.2748308, 'Y1')
((25.21908, 9.1728, 8.91547), 1/2, -0.2748308, 'Y1')
((-22.71275, -13.44, -10.16587), 1/2, -0.2748308, 'Y2')
((-22.71275, 13.44, -10.16587), 1/2, -0.2748308, 'Y2')
((22.71275, -13.44, 10.16587), 1/2, -0.2748308, 'Y2')
((22.71275, 13.44, 10.16587), 1/2, -0.2748308, 'Y2')
((27.1252, -5.08032, 6.22151), 1/2, -0.2748308, 'Y2')
((28.26883, 0.0, 1.13858), 1/2, -0.2748308, 'Y2')
((-11.96812, -3.36, 25.41467), 1/2, -0.2748308, 'Y2')
((-11.96812, 3.36, 25.41467), 1/2, -0.2748308, 'Y2')
((11.96812, -3.36, -25.41467), 1/2, -0.2748308, 'Y2')
((11.96812, 3.36, -25.41467), 1/2, -0.2748308, 'Y2')
((-16.312, -4.2672, 22.72072), 1/2, -0.2748308, 'Y1')
((-20.80663, -14.25312, -12.85982), 1/2, -0.2748308, 'Y1')
((-27.60004, -0.9072, -6.33334), 1/2, -0.2748308, 'Y1')
((25.98158, 0.0, 11.30445), 1/2, -0.2748308, 'Y2')
((23.54358, -10.89312, -11.41627), 1/2, -0.2748308, 'Y1')
((-21.41838, 5.8128, 17.63778), 1/2, -0.2748308, 'Y1')
((-20.81816, 2.54688, 19.08134), 1/2, -0.2748308, 'Y1')
((20.65612, 19.2528, -2.69396), 1/2, -0.2748308, 'Y1')
((-17.91917, -4.2672, -21.58214), 1/2, -0.2748308, 'Y1')
((-25.0, -13.44, 0.0), 1/2, -0.2748308, 'Y2')
((-25.0, 13.44, 0.0), 1/2, -0.2748308, 'Y2')
((25.0, -13.44, 0.0), 1/2, -0.2748308, 'Y2')
((25.0, 13.44, 0.0), 1/2, -0.2748308, 'Y2')
((-12.8128, 19.2528, -16.49921), 1/2, -0.2748308, 'Y1')
((1.29437, 5.8128, 27.80365), 1/2, -0.2748308, 'Y1')
((-5.41917, -17.7072, -21.58214), 1/2, -0.2748308, 'Y1')
((10.05071, 1.63968, 26.55325), 1/2, -0.2748308, 'Y2')
((-9.23117, -26.88, 1.13858), 1/2, -0.2748308, 'Y2')
((-9.23117, 26.88, 1.13858), 1/2, -0.2748308, 'Y2')
((-8.53725, 25.15968, 10.16587), 1/2, -0.2748308, 'Y2')
((8.53725, 25.15968, -10.16587), 1/2, -0.2748308, 'Y2')
((-27.98117, 4.99968, 1.13858), 1/2, -0.2748308, 'Y2')
((8.98695, -11.80032, -24.2761), 1/2, -0.2748308, 'Y2')
((1.37424, -4.17312, -28.10863), 1/2, -0.2748308, 'Y1')
((24.30608, 11.71968, -9.02729), 1/2, -0.2748308, 'Y2')
((-7.77475, -24.33312, 12.55485), 1/2, -0.2748308, 'Y1')
((22.33162, -0.81312, 17.63778), 1/2, -0.2748308, 'Y1')
((24.07546, 5.90688, 13.9984), 1/2, -0.2748308, 'Y1')
((-4.88729, -27.7872, 3.83253), 1/2, -0.2748308, 'Y1')
((-13.413, -17.61312, -17.94276), 1/2, -0.2748308, 'Y1')
((9.89996, 25.9728, -6.33334), 1/2, -0.2748308, 'Y1')
((-25.69392, -8.44032, -9.02729), 1/2, -0.2748308, 'Y2')
((7.23158, 25.15968, 11.30445), 1/2, -0.2748308, 'Y2')
((-24.5503, -3.36, -14.11023), 1/2, -0.2748308, 'Y2')
((-24.5503, 3.36, -14.11023), 1/2, -0.2748308, 'Y2')
((8.22445, 5.90688, -26.66508), 1/2, -0.2748308, 'Y1')
((15.54975, 22.6128, -7.77689), 1/2, -0.2748308, 'Y1')
((18.05608, -20.16, -9.02729), 1/2, -0.2748308, 'Y2')
((18.05608, 20.16, -9.02729), 1/2, -0.2748308, 'Y2')
((-24.78092, -10.9872, 8.91547), 1/2, -0.2748308, 'Y1')
((-20.81816, -4.17312, 19.08134), 1/2, -0.2748308, 'Y1')
((18.4372, -14.25312, -16.49921), 1/2, -0.2748308, 'Y1')
((-13.42454, -20.97312, 13.9984), 1/2, -0.2748308, 'Y1')
((5.71812, -11.80032, -25.41467), 1/2, -0.2748308, 'Y2')
((-5.71812, -11.80032, 25.41467), 1/2, -0.2748308, 'Y2')
((-11.13729, 26.06688, 3.83253), 1/2, -0.2748308, 'Y1')
((16.69337, 19.34688, -12.85982), 1/2, -0.2748308, 'Y1')
((-2.60004, -27.7872, -6.33334), 1/2, -0.2748308, 'Y1')
((-4.87576, 2.4528, -28.10863), 1/2, -0.2748308, 'Y1')
((3.64996, -27.69312, -6.33334), 1/2, -0.2748308, 'Y1')
((-22.49367, -17.7072, -1.2504), 1/2, -0.2748308, 'Y1')
((-14.55663, -21.0672, -12.85982), 1/2, -0.2748308, 'Y1')
((3.80071, -10.08, 26.55325), 1/2, -0.2748308, 'Y2')
((3.80071, 10.08, 26.55325), 1/2, -0.2748308, 'Y2')
((24.61887, 12.62688, 7.47191), 1/2, -0.2748308, 'Y1')
((-23.85637, 15.07968, -5.08294), 1/2, -0.2748308, 'Y2')
((23.85638, 15.07968, 5.08293), 1/2, -0.2748308, 'Y2')
((-15.70025, 22.70688, -7.77689), 1/2, -0.2748308, 'Y1')
((-10.52554, -0.9072, -26.66508), 1/2, -0.2748308, 'Y1')
((-0.38113, -27.69312, 7.47191), 1/2, -0.2748308, 'Y1')
((15.00633, -24.4272, -1.2504), 1/2, -0.2748308, 'Y1')
((-20.27475, 15.98688, 12.55485), 1/2, -0.2748308, 'Y1')
((14.938, 9.26688, 22.72072), 1/2, -0.2748308, 'Y1')
((4.94433, 18.43968, 21.47031), 1/2, -0.2748308, 'Y2')
((-22.18087, -10.08, 15.2488), 1/2, -0.2748308, 'Y2')
((-22.18087, 10.08, 15.2488), 1/2, -0.2748308, 'Y2')
((22.18088, -10.08, -15.2488), 1/2, -0.2748308, 'Y2')
((22.18088, 10.08, -15.2488), 1/2, -0.2748308, 'Y2')
((22.01883, 18.43968, 1.13858), 1/2, -0.2748308, 'Y2')
((15.53821, -0.9072, 24.16427), 1/2, -0.2748308, 'Y1')
((-12.28092, -24.4272, 8.91547), 1/2, -0.2748308, 'Y1')
((-13.03188, -3.36, -25.41467), 1/2, -0.2748308, 'Y2')
((-13.03188, 3.36, -25.41467), 1/2, -0.2748308, 'Y2')
((13.03188, -3.36, 25.41467), 1/2, -0.2748308, 'Y2')
((13.03188, 3.36, 25.41467), 1/2, -0.2748308, 'Y2')
((-10.90667, 18.43968, -19.19316), 1/2, -0.2748308, 'Y2')
((20.34332, -6.72, -19.19316), 1/2, -0.2748308, 'Y2')
((20.34332, 6.72, -19.19316), 1/2, -0.2748308, 'Y2')
((-21.41838, -7.6272, 17.63778), 1/2, -0.2748308, 'Y1')
((-2.98117, -28.60032, 1.13858), 1/2, -0.2748308, 'Y2')
((-14.56816, 15.8928, 19.08134), 1/2, -0.2748308, 'Y1')
((-3.51305, 15.07968, -24.2761), 1/2, -0.2748308, 'Y2')
((-19.663, -10.9872, -17.94276), 1/2, -0.2748308, 'Y1')
((-15.93087, -18.52032, 15.2488), 1/2, -0.2748308, 'Y2')
((15.93087, -18.52032, -15.2488), 1/2, -0.2748308, 'Y2')
((23.47525, -10.9872, 12.55485), 1/2, -0.2748308, 'Y1')
((7.08083, -17.7072, -21.58214), 1/2, -0.2748308, 'Y1')
((9.28821, 12.62688, 24.16427), 1/2, -0.2748308, 'Y1')
((-18.75, -21.88032, 0.0), 1/2, -0.2748308, 'Y2')
((18.75, -21.88032, 0.0), 1/2, -0.2748308, 'Y2')
((-9.46179, 12.5328, 24.16427), 1/2, -0.2748308, 'Y1')
((-20.4255, 0.0, -20.33174), 1/2, -0.2748308, 'Y2')
((20.4255, 0.0, 20.33174), 1/2, -0.2748308, 'Y2')
((7.54437, -0.81312, 27.80365), 1/2, -0.2748308, 'Y1')
((2.28725, -26.88, -10.16587), 1/2, -0.2748308, 'Y2')
((-2.28725, -26.88, 10.16587), 1/2, -0.2748308, 'Y2')
((2.28725, 26.88, -10.16587), 1/2, -0.2748308, 'Y2')
((-2.28725, 26.88, 10.16587), 1/2, -0.2748308, 'Y2')
((-6.78188, -11.80032, -25.41467), 1/2, -0.2748308, 'Y2')
