# lower_burn_idx, upper_idx, energy, intensity
15 15 0.0000e+00 1.9165e-03
15 29 2.5164e+00 1.9478e-08
15 31 2.5252e+00 1.1867e-05
11 11 2.3648e-03 -3.3146e-07
12 12 1.1364e-03 -2.1014e-07
13 11 -7.6564e-03 -1.3307e-06
13 12 -2.9119e-04 -2.1013e-07
13 13 1.1824e-03 -4.4381e-04
13 15 1.0021e-02 -7.7709e-07
13 29 2.5264e+00 -2.7481e-06
14 12 -8.8849e-03 -2.1079e-07
14 14 -4.6035e-05 -1.2073e-04
14 15 1.4276e-03 -5.7165e-08
14 30 2.5251e+00 -7.4760e-07
29 13 -2.4094e+00 -1.2547e-08
29 29 1.1584e-01 -2.3812e-06
30 30 1.1461e-01 -6.3585e-07
31 13 -2.4194e+00 -1.2469e-08
31 15 -2.4105e+00 -7.1163e-06
31 29 1.0582e-01 -2.2472e-06
31 30 1.1318e-01 -6.5461e-07
31 31 1.1466e-01 -1.3501e-03
16 0 -2.5252e+00 1.0112e-05
16 2 -2.5163e+00 1.7891e-08
16 16 0.0000e+00 1.9209e-03
16 17 1.4731e-03 9.3115e-07
16 18 8.8408e-03 3.1973e-06
0 0 -1.1464e-01 -1.4188e-03
0 1 -1.1316e-01 -6.7163e-07
0 2 -1.0580e-01 -2.4771e-06
0 16 2.4105e+00 -8.7732e-06
0 18 2.4194e+00 -1.4542e-08
1 1 -1.1459e-01 -6.9139e-07
2 2 -1.1582e-01 -2.3225e-06
2 18 2.4094e+00 -1.4367e-08
17 1 -2.5251e+00 -5.8811e-07
17 16 -1.4276e-03 -5.4156e-08
17 17 4.5546e-05 -1.1172e-04
17 19 8.8863e-03 -1.8596e-07
18 2 -2.5264e+00 -2.0140e-06
18 16 -1.0021e-02 -6.3873e-07
18 18 -1.1798e-03 -3.8258e-04
18 19 2.9333e-04 -1.8547e-07
18 20 7.6610e-03 -1.0935e-06
19 19 -1.1342e-03 -1.8545e-07
20 20 -2.3595e-03 -2.7235e-07
16 0 -2.5267e+00 1.0112e-05
16 2 -2.5178e+00 1.7891e-08
16 16 -1.4731e-03 1.9209e-03
16 17 0.0000e+00 9.3115e-07
16 18 7.3677e-03 3.1973e-06
1 1 -1.1607e-01 -1.1732e-05
1 3 -1.0723e-01 -2.0484e-08
1 17 2.4091e+00 -7.2551e-08
3 3 -1.1725e-01 -1.9206e-08
17 1 -2.5266e+00 -1.0033e-05
17 3 -2.5178e+00 -1.7751e-08
17 16 -2.9007e-03 -9.2387e-07
17 17 -1.4276e-03 -1.9059e-03
17 19 7.4132e-03 -3.1724e-06
19 3 -2.5278e+00 -1.6655e-08
19 19 -2.6073e-03 -3.1638e-06
16 0 -2.5340e+00 1.0112e-05
16 2 -2.5252e+00 1.7891e-08
16 16 -8.8408e-03 1.9209e-03
16 17 -7.3677e-03 9.3115e-07
16 18 0.0000e+00 3.1973e-06
0 0 -1.2348e-01 -1.9469e-08
2 0 -1.3350e-01 -2.0456e-08
2 2 -1.2466e-01 -1.1680e-05
2 4 -1.1582e-01 -3.5020e-08
2 18 2.4005e+00 -7.2253e-08
4 4 -1.2584e-01 -3.2864e-08
18 0 -2.5440e+00 -1.7555e-08
18 2 -2.5352e+00 -9.9875e-06
18 4 -2.5264e+00 -3.0346e-08
18 16 -1.8861e-02 -3.1675e-06
18 18 -1.0021e-02 -1.8973e-03
18 19 -8.5475e-03 -9.1974e-07
18 20 -1.1798e-03 -5.4226e-06
19 19 -9.9750e-03 -9.1972e-07
20 4 -2.5364e+00 -2.8497e-08
20 18 -2.0041e-02 -1.5503e-08
20 20 -1.1200e-02 -5.4130e-06
20 22 -2.3595e-03 -1.9361e-08
16 0 -2.5355e+00 1.0112e-05
16 2 -2.5267e+00 1.7891e-08
16 16 -1.0314e-02 1.9209e-03
16 17 -8.8408e-03 9.3115e-07
16 18 -1.4731e-03 3.1973e-06
1 1 -1.2491e-01 -1.9437e-08
3 1 -1.3493e-01 -2.0423e-08
3 3 -1.2609e-01 -1.1661e-05
3 5 -1.1725e-01 -3.4962e-08
3 19 2.3991e+00 -7.2135e-08
5 5 -1.2727e-01 -3.2810e-08
17 1 -2.5354e+00 -1.6692e-08
17 17 -1.0268e-02 -3.1709e-06
18 18 -1.1494e-02 -9.1822e-07
19 1 -2.5455e+00 -1.7526e-08
19 3 -2.5366e+00 -9.9711e-06
19 5 -2.5278e+00 -3.0296e-08
19 17 -2.0289e-02 -3.1623e-06
19 18 -1.2921e-02 -9.1820e-07
19 19 -1.1448e-02 -1.8941e-03
19 21 -2.6073e-03 -5.4137e-06
21 5 -2.5378e+00 -2.8450e-08
21 19 -2.1469e-02 -1.5477e-08
21 21 -1.2628e-02 -5.4041e-06
21 23 -3.7871e-03 -1.9329e-08
16 0 -2.5429e+00 1.0112e-05
16 2 -2.5340e+00 1.7891e-08
16 16 -1.7682e-02 1.9209e-03
16 17 -1.6208e-02 9.3115e-07
16 18 -8.8408e-03 3.1973e-06
2 2 -1.3350e-01 -3.3188e-08
4 2 -1.4352e-01 -3.4907e-08
4 4 -1.3468e-01 -1.1618e-05
4 6 -1.2585e-01 -4.3595e-08
4 20 2.3905e+00 -7.1890e-08
6 6 -1.3587e-01 -4.0949e-08
18 2 -2.5440e+00 -2.8499e-08
18 18 -1.8861e-02 -5.4137e-06
18 20 -1.0021e-02 -1.5473e-08
20 2 -2.5541e+00 -2.9955e-08
20 4 -2.5452e+00 -9.9338e-06
20 6 -2.5364e+00 -3.7776e-08
20 18 -2.8882e-02 -5.4041e-06
20 20 -2.0041e-02 -1.8869e-03
20 21 -1.8568e-02 -9.1476e-07
20 22 -1.1200e-02 -6.7492e-06
21 21 -1.9996e-02 -9.1473e-07
22 6 -2.5464e+00 -3.5507e-08
22 20 -3.0062e-02 -2.4147e-08
22 22 -2.1221e-02 -6.7436e-06
22 24 -1.2380e-02 -2.5747e-08
16 0 -2.5443e+00 1.0112e-05
16 2 -2.5355e+00 1.7891e-08
16 16 -1.9155e-02 1.9209e-03
16 17 -1.7682e-02 9.3115e-07
16 18 -1.0314e-02 3.1973e-06
3 3 -1.3493e-01 -3.3188e-08
5 3 -1.4495e-01 -3.4907e-08
5 5 -1.3611e-01 -1.1618e-05
5 7 -1.2727e-01 -4.3595e-08
5 21 2.3891e+00 -7.1891e-08
7 7 -1.3729e-01 -4.0949e-08
19 3 -2.5455e+00 -2.8499e-08
19 19 -2.0289e-02 -5.4137e-06
19 21 -1.1448e-02 -1.5473e-08
20 20 -2.1514e-02 -9.1476e-07
21 3 -2.5555e+00 -2.9955e-08
21 5 -2.5467e+00 -9.9339e-06
21 7 -2.5378e+00 -3.7776e-08
21 19 -3.0309e-02 -5.4041e-06
21 20 -2.2942e-02 -9.1473e-07
21 21 -2.1469e-02 -1.8869e-03
21 23 -1.2628e-02 -6.7492e-06
23 7 -2.5478e+00 -3.5507e-08
23 21 -3.1489e-02 -2.4147e-08
23 23 -2.2648e-02 -6.7436e-06
23 25 -1.3808e-02 -2.5746e-08
16 0 -2.5517e+00 1.0112e-05
16 2 -2.5429e+00 1.7891e-08
16 16 -2.6522e-02 1.9209e-03
16 17 -2.5049e-02 9.3115e-07
16 18 -1.7682e-02 3.1973e-06
4 4 -1.4353e-01 -4.1379e-08
6 4 -1.5355e-01 -4.3567e-08
6 6 -1.4471e-01 -1.1598e-05
6 8 -1.3587e-01 -4.6454e-08
6 22 2.3805e+00 -7.1782e-08
8 8 -1.4589e-01 -4.3675e-08
20 4 -2.5541e+00 -3.5532e-08
20 18 -3.7723e-02 -1.9329e-08
20 20 -2.8882e-02 -6.7492e-06
20 22 -2.0041e-02 -2.4141e-08
22 4 -2.5641e+00 -3.7386e-08
22 6 -2.5552e+00 -9.9162e-06
22 8 -2.5464e+00 -4.0252e-08
22 20 -3.8902e-02 -6.7437e-06
22 22 -3.0062e-02 -1.8833e-03
22 23 -2.8589e-02 -9.1304e-07
22 24 -2.1221e-02 -7.1903e-06
23 23 -3.0016e-02 -9.1302e-07
24 8 -2.5564e+00 -3.7871e-08
24 22 -4.0082e-02 -2.7459e-08
24 24 -3.1241e-02 -7.1913e-06
24 26 -2.2401e-02 -2.5745e-08
16 0 -2.5532e+00 1.0112e-05
16 2 -2.5443e+00 1.7891e-08
16 16 -2.7995e-02 1.9209e-03
16 17 -2.6522e-02 9.3115e-07
16 18 -1.9155e-02 3.1973e-06
5 5 -1.4495e-01 -4.1379e-08
7 5 -1.5497e-01 -4.3567e-08
7 7 -1.4614e-01 -1.1598e-05
7 9 -1.3730e-01 -4.6454e-08
7 23 2.3790e+00 -7.1783e-08
9 9 -1.4732e-01 -4.3676e-08
21 5 -2.5555e+00 -3.5532e-08
21 19 -3.9150e-02 -1.9329e-08
21 21 -3.0309e-02 -6.7492e-06
21 23 -2.1469e-02 -2.4141e-08
22 22 -3.1535e-02 -9.1304e-07
23 5 -2.5655e+00 -3.7386e-08
23 7 -2.5567e+00 -9.9162e-06
23 9 -2.5478e+00 -4.0252e-08
23 21 -4.0330e-02 -6.7436e-06
23 22 -3.2962e-02 -9.1302e-07
23 23 -3.1489e-02 -1.8833e-03
23 25 -2.2648e-02 -7.1903e-06
25 9 -2.5579e+00 -3.7871e-08
25 23 -4.1510e-02 -2.7459e-08
25 25 -3.2669e-02 -7.1913e-06
25 27 -2.3828e-02 -2.5745e-08
16 0 -2.5605e+00 1.0112e-05
16 2 -2.5517e+00 1.7891e-08
16 16 -3.5363e-02 1.9209e-03
16 17 -3.3890e-02 9.3115e-07
16 18 -2.6522e-02 3.1973e-06
6 6 -1.5355e-01 -4.4090e-08
8 6 -1.6357e-01 -4.6468e-08
8 8 -1.5473e-01 -1.1600e-05
8 10 -1.4589e-01 -4.3569e-08
8 24 2.3705e+00 -7.1810e-08
10 10 -1.5591e-01 -4.1003e-08
22 6 -2.5641e+00 -3.7859e-08
22 20 -4.7743e-02 -2.5747e-08
22 22 -3.8902e-02 -7.1903e-06
22 24 -3.0062e-02 -2.7452e-08
24 6 -2.5741e+00 -3.9874e-08
24 8 -2.5653e+00 -9.9180e-06
24 10 -2.5564e+00 -3.7752e-08
24 22 -4.8923e-02 -7.1913e-06
24 24 -4.0082e-02 -1.8833e-03
24 25 -3.8609e-02 -9.1307e-07
24 26 -3.1241e-02 -6.7423e-06
25 25 -4.0037e-02 -9.1305e-07
26 10 -2.5665e+00 -3.5554e-08
26 24 -5.0103e-02 -2.4144e-08
26 26 -4.1262e-02 -6.7496e-06
26 28 -3.2421e-02 -1.9326e-08
16 0 -2.5620e+00 1.0112e-05
16 2 -2.5532e+00 1.7891e-08
16 16 -3.6836e-02 1.9209e-03
16 17 -3.5363e-02 9.3115e-07
16 18 -2.7995e-02 3.1973e-06
7 7 -1.5498e-01 -4.4091e-08
9 7 -1.6500e-01 -4.6468e-08
9 9 -1.5616e-01 -1.1600e-05
9 11 -1.4732e-01 -4.3569e-08
9 25 2.3690e+00 -7.1811e-08
11 11 -1.5734e-01 -4.1003e-08
23 7 -2.5655e+00 -3.7859e-08
23 21 -4.9171e-02 -2.5747e-08
23 23 -4.0330e-02 -7.1903e-06
23 25 -3.1489e-02 -2.7452e-08
24 24 -4.1555e-02 -9.1307e-07
25 7 -2.5755e+00 -3.9875e-08
25 9 -2.5667e+00 -9.9180e-06
25 11 -2.5579e+00 -3.7752e-08
25 23 -5.0351e-02 -7.1913e-06
25 24 -4.2983e-02 -9.1305e-07
25 25 -4.1510e-02 -1.8833e-03
25 27 -3.2669e-02 -6.7423e-06
27 11 -2.5679e+00 -3.5554e-08
27 25 -5.1530e-02 -2.4144e-08
27 27 -4.2690e-02 -6.7496e-06
27 29 -3.3849e-02 -1.9326e-08
16 0 -2.5694e+00 1.0112e-05
16 2 -2.5605e+00 1.7891e-08
16 16 -4.4204e-02 1.9209e-03
16 17 -4.2731e-02 9.3115e-07
16 18 -3.5363e-02 3.1973e-06
8 8 -1.6357e-01 -4.1351e-08
10 8 -1.7359e-01 -4.3623e-08
10 10 -1.6475e-01 -1.1625e-05
10 12 -1.5592e-01 -3.4920e-08
10 26 2.3604e+00 -7.1974e-08
12 12 -1.6594e-01 -3.2897e-08
24 8 -2.5741e+00 -3.5507e-08
24 22 -5.7764e-02 -2.5745e-08
24 24 -4.8923e-02 -6.7423e-06
24 26 -4.0082e-02 -2.4138e-08
26 8 -2.5841e+00 -3.7433e-08
26 10 -2.5753e+00 -9.9393e-06
26 12 -2.5665e+00 -3.0258e-08
26 24 -5.8944e-02 -6.7496e-06
26 26 -5.0103e-02 -1.8869e-03
26 27 -4.8630e-02 -9.1484e-07
26 28 -4.1262e-02 -5.4027e-06
27 27 -5.0057e-02 -9.1481e-07
28 12 -2.5765e+00 -2.8525e-08
28 26 -6.0123e-02 -1.5473e-08
28 28 -5.1283e-02 -5.4137e-06
16 0 -2.5709e+00 1.0112e-05
16 2 -2.5620e+00 1.7891e-08
16 16 -4.5677e-02 1.9209e-03
16 17 -4.4204e-02 9.3115e-07
16 18 -3.6836e-02 3.1973e-06
9 9 -1.6500e-01 -4.1351e-08
11 9 -1.7502e-01 -4.3623e-08
11 11 -1.6618e-01 -1.1625e-05
11 13 -1.5734e-01 -3.4920e-08
11 27 2.3590e+00 -7.1974e-08
13 13 -1.6736e-01 -3.2897e-08
25 9 -2.5755e+00 -3.5507e-08
25 23 -5.9191e-02 -2.5745e-08
25 25 -5.0351e-02 -6.7423e-06
25 27 -4.1510e-02 -2.4138e-08
26 26 -5.1576e-02 -9.1484e-07
27 9 -2.5856e+00 -3.7434e-08
27 11 -2.5767e+00 -9.9393e-06
27 13 -2.5679e+00 -3.0258e-08
27 25 -6.0371e-02 -6.7496e-06
27 26 -5.3003e-02 -9.1481e-07
27 27 -5.1530e-02 -1.8869e-03
27 29 -4.2690e-02 -5.4027e-06
29 13 -2.5779e+00 -2.8525e-08
29 27 -6.1551e-02 -1.5473e-08
29 29 -5.2710e-02 -5.4137e-06
16 0 -2.5782e+00 1.0112e-05
16 2 -2.5694e+00 1.7891e-08
16 16 -5.3045e-02 1.9209e-03
16 17 -5.1572e-02 9.3115e-07
16 18 -4.4204e-02 3.1973e-06
10 10 -1.7360e-01 -3.3143e-08
12 10 -1.8362e-01 -3.4996e-08
12 12 -1.7478e-01 -1.1672e-05
12 14 -1.6594e-01 -2.0438e-08
12 28 2.3504e+00 -7.2274e-08
14 14 -1.7596e-01 -1.9273e-08
26 10 -2.5841e+00 -2.8459e-08
26 24 -6.7784e-02 -1.9326e-08
26 26 -5.8944e-02 -5.4027e-06
26 28 -5.0103e-02 -1.5469e-08
28 10 -2.5942e+00 -3.0031e-08
28 12 -2.5853e+00 -9.9801e-06
28 14 -2.5765e+00 -1.7709e-08
28 26 -6.8964e-02 -5.4137e-06
28 28 -6.0123e-02 -1.8941e-03
28 29 -5.8650e-02 -9.1836e-07
28 30 -5.1283e-02 -3.1612e-06
29 29 -6.0078e-02 -9.1833e-07
30 14 -2.5865e+00 -1.6712e-08
30 30 -6.1303e-02 -3.1707e-06
16 0 -2.5797e+00 1.0112e-05
16 2 -2.5709e+00 1.7891e-08
16 16 -5.4518e-02 1.9209e-03
16 17 -5.3045e-02 9.3115e-07
16 18 -4.5677e-02 3.1973e-06
11 11 -1.7502e-01 -3.3143e-08
13 11 -1.8504e-01 -3.4997e-08
13 13 -1.7620e-01 -1.1672e-05
13 15 -1.6737e-01 -2.0438e-08
13 29 2.3490e+00 -7.2275e-08
15 15 -1.7739e-01 -1.9273e-08
27 11 -2.5856e+00 -2.8459e-08
27 25 -6.9212e-02 -1.9326e-08
27 27 -6.0371e-02 -5.4027e-06
27 29 -5.1530e-02 -1.5469e-08
28 28 -6.1596e-02 -9.1836e-07
29 11 -2.5956e+00 -3.0031e-08
29 13 -2.5867e+00 -9.9802e-06
29 15 -2.5779e+00 -1.7709e-08
29 27 -7.0392e-02 -5.4137e-06
29 28 -6.3024e-02 -9.1833e-07
29 29 -6.1551e-02 -1.8941e-03
29 31 -5.2710e-02 -3.1612e-06
31 15 -2.5879e+00 -1.6713e-08
31 31 -6.2731e-02 -3.1707e-06
16 0 -2.5871e+00 1.0112e-05
16 2 -2.5782e+00 1.7891e-08
16 16 -6.1886e-02 1.9209e-03
16 17 -6.0412e-02 9.3115e-07
16 18 -5.3045e-02 3.1973e-06
12 12 -1.8362e-01 -1.9398e-08
14 12 -1.9364e-01 -2.0501e-08
14 14 -1.8480e-01 -1.1743e-05
14 30 2.3404e+00 -7.2712e-08
28 12 -2.5942e+00 -1.6657e-08
28 28 -6.8964e-02 -3.1612e-06
30 12 -2.6042e+00 -1.7593e-08
30 14 -2.5953e+00 -1.0041e-05
30 28 -7.8985e-02 -3.1707e-06
30 30 -7.0144e-02 -1.9049e-03
30 31 -6.8671e-02 -9.2364e-07
31 31 -7.0098e-02 -9.2362e-07
16 0 -2.5885e+00 1.0112e-05
16 2 -2.5797e+00 1.7891e-08
16 16 -6.3359e-02 1.9209e-03
16 17 -6.1886e-02 9.3115e-07
16 18 -5.4518e-02 3.1973e-06
13 13 -1.8505e-01 -1.9398e-08
15 13 -1.9507e-01 -2.0502e-08
15 15 -1.8623e-01 -1.1743e-05
15 31 2.3390e+00 -7.2713e-08
29 13 -2.5956e+00 -1.6657e-08
29 29 -7.0392e-02 -3.1612e-06
30 30 -7.1617e-02 -9.2364e-07
31 13 -2.6056e+00 -1.7593e-08
31 15 -2.5968e+00 -1.0041e-05
31 29 -8.0412e-02 -3.1707e-06
31 30 -7.3045e-02 -9.2362e-07
31 31 -7.1572e-02 -1.9049e-03
17 1 -2.5237e+00 1.0112e-05
17 3 -2.5149e+00 1.7891e-08
17 16 0.0000e+00 9.3113e-07
17 17 1.4731e-03 1.9209e-03
17 19 1.0314e-02 3.1973e-06
0 0 -1.1321e-01 -1.1732e-05
0 2 -1.0437e-01 -2.0484e-08
0 16 2.4120e+00 -7.2550e-08
2 2 -1.1439e-01 -1.9206e-08
16 0 -2.5238e+00 -1.0033e-05
16 2 -2.5149e+00 -1.7751e-08
16 16 1.4276e-03 -1.9059e-03
16 17 2.9007e-03 -9.2390e-07
16 18 1.0268e-02 -3.1724e-06
18 2 -2.5249e+00 -1.6655e-08
18 18 2.4778e-04 -3.1638e-06
17 1 -2.5252e+00 1.0112e-05
17 3 -2.5163e+00 1.7891e-08
17 16 -1.4731e-03 9.3113e-07
17 17 0.0000e+00 1.9209e-03
17 19 8.8408e-03 3.1973e-06
0 0 -1.1468e-01 -6.9013e-07
1 0 -1.1611e-01 -6.7161e-07
1 1 -1.1464e-01 -1.4188e-03
1 3 -1.0580e-01 -2.4771e-06
1 17 2.4105e+00 -8.7733e-06
1 19 2.4194e+00 -1.4542e-08
3 3 -1.1582e-01 -2.3225e-06
3 19 2.4094e+00 -1.4367e-08
16 0 -2.5252e+00 -5.8812e-07
16 16 -4.5546e-05 -1.1172e-04
16 17 1.4276e-03 -5.4159e-08
16 18 8.7952e-03 -1.8596e-07
18 18 -1.2253e-03 -1.8551e-07
19 3 -2.5264e+00 -2.0140e-06
19 17 -1.0021e-02 -6.3872e-07
19 18 -2.6529e-03 -1.8546e-07
19 19 -1.1798e-03 -3.8258e-04
19 21 7.6610e-03 -1.0935e-06
21 21 -2.3595e-03 -2.7235e-07
17 1 -2.5325e+00 1.0112e-05
17 3 -2.5237e+00 1.7891e-08
17 16 -8.8408e-03 9.3113e-07
17 17 -7.3677e-03 1.9209e-03
17 19 1.4731e-03 3.1973e-06
0 0 -1.2205e-01 -1.9437e-08
2 0 -1.3207e-01 -2.0423e-08
2 2 -1.2323e-01 -1.1661e-05
2 4 -1.1440e-01 -3.4962e-08
2 18 2.4019e+00 -7.2134e-08
4 4 -1.2442e-01 -3.2809e-08
16 0 -2.5326e+00 -1.6692e-08
16 16 -7.4132e-03 -3.1709e-06
18 0 -2.5426e+00 -1.7526e-08
18 2 -2.5338e+00 -9.9710e-06
18 4 -2.5249e+00 -3.0296e-08
18 16 -1.7434e-02 -3.1623e-06
18 18 -8.5930e-03 -1.8941e-03
18 19 -7.1199e-03 -9.1822e-07
18 20 2.4778e-04 -5.4137e-06
19 19 -8.5475e-03 -9.1820e-07
20 4 -2.5350e+00 -2.8450e-08
20 18 -1.8614e-02 -1.5477e-08
20 20 -9.7728e-03 -5.4041e-06
20 22 -9.3199e-04 -1.9329e-08
17 1 -2.5340e+00 1.0112e-05
17 3 -2.5252e+00 1.7891e-08
17 16 -1.0314e-02 9.3113e-07
17 17 -8.8408e-03 1.9209e-03
17 19 0.0000e+00 3.1973e-06
1 1 -1.2348e-01 -1.9469e-08
3 1 -1.3350e-01 -2.0456e-08
3 3 -1.2466e-01 -1.1680e-05
3 5 -1.1582e-01 -3.5020e-08
3 19 2.4005e+00 -7.2254e-08
5 5 -1.2584e-01 -3.2864e-08
18 18 -1.0066e-02 -9.1974e-07
19 1 -2.5440e+00 -1.7555e-08
19 3 -2.5352e+00 -9.9876e-06
19 5 -2.5264e+00 -3.0346e-08
19 17 -1.8861e-02 -3.1675e-06
19 18 -1.1494e-02 -9.1972e-07
19 19 -1.0021e-02 -1.8973e-03
19 21 -1.1798e-03 -5.4226e-06
21 5 -2.5364e+00 -2.8497e-08
21 19 -2.0041e-02 -1.5503e-08
21 21 -1.1200e-02 -5.4130e-06
21 23 -2.3595e-03 -1.9361e-08
17 1 -2.5414e+00 1.0112e-05
17 3 -2.5325e+00 1.7891e-08
17 16 -1.7682e-02 9.3113e-07
17 17 -1.6208e-02 1.9209e-03
17 19 -7.3677e-03 3.1973e-06
2 2 -1.3207e-01 -3.3187e-08
4 2 -1.4210e-01 -3.4907e-08
4 4 -1.3326e-01 -1.1618e-05
4 6 -1.2442e-01 -4.3595e-08
4 20 2.3919e+00 -7.1890e-08
6 6 -1.3444e-01 -4.0949e-08
18 2 -2.5426e+00 -2.8499e-08
18 18 -1.7434e-02 -5.4137e-06
18 20 -8.5930e-03 -1.5473e-08
20 2 -2.5526e+00 -2.9955e-08
20 4 -2.5438e+00 -9.9338e-06
20 6 -2.5350e+00 -3.7776e-08
20 18 -2.7454e-02 -5.4041e-06
20 20 -1.8614e-02 -1.8869e-03
20 21 -1.7140e-02 -9.1476e-07
20 22 -9.7728e-03 -6.7492e-06
21 21 -1.8568e-02 -9.1473e-07
22 6 -2.5450e+00 -3.5507e-08
22 20 -2.8634e-02 -2.4147e-08
22 22 -1.9793e-02 -6.7436e-06
22 24 -1.0953e-02 -2.5747e-08
17 1 -2.5429e+00 1.0112e-05
17 3 -2.5340e+00 1.7891e-08
17 16 -1.9155e-02 9.3113e-07
17 17 -1.7682e-02 1.9209e-03
17 19 -8.8408e-03 3.1973e-06
3 3 -1.3350e-01 -3.3188e-08
5 3 -1.4352e-01 -3.4907e-08
5 5 -1.3468e-01 -1.1618e-05
5 7 -1.2585e-01 -4.3595e-08
5 21 2.3905e+00 -7.1891e-08
7 7 -1.3587e-01 -4.0949e-08
19 3 -2.5440e+00 -2.8499e-08
19 19 -1.8861e-02 -5.4137e-06
19 21 -1.0021e-02 -1.5473e-08
20 20 -2.0087e-02 -9.1476e-07
21 3 -2.5541e+00 -2.9955e-08
21 5 -2.5452e+00 -9.9339e-06
21 7 -2.5364e+00 -3.7776e-08
21 19 -2.8882e-02 -5.4041e-06
21 20 -2.1514e-02 -9.1473e-07
21 21 -2.0041e-02 -1.8869e-03
21 23 -1.1200e-02 -6.7492e-06
23 7 -2.5464e+00 -3.5507e-08
23 21 -3.0062e-02 -2.4147e-08
23 23 -2.1221e-02 -6.7436e-06
23 25 -1.2380e-02 -2.5746e-08
17 1 -2.5502e+00 1.0112e-05
17 3 -2.5414e+00 1.7891e-08
17 16 -2.6522e-02 9.3113e-07
17 17 -2.5049e-02 1.9209e-03
17 19 -1.6208e-02 3.1973e-06
4 4 -1.4210e-01 -4.1379e-08
6 4 -1.5212e-01 -4.3567e-08
6 6 -1.4328e-01 -1.1598e-05
6 8 -1.3444e-01 -4.6454e-08
6 22 2.3819e+00 -7.1782e-08
8 8 -1.4446e-01 -4.3675e-08
20 4 -2.5526e+00 -3.5532e-08
20 18 -3.6295e-02 -1.9329e-08
20 20 -2.7454e-02 -6.7492e-06
20 22 -1.8614e-02 -2.4141e-08
22 4 -2.5627e+00 -3.7386e-08
22 6 -2.5538e+00 -9.9162e-06
22 8 -2.5450e+00 -4.0252e-08
22 20 -3.7475e-02 -6.7437e-06
22 22 -2.8634e-02 -1.8833e-03
22 23 -2.7161e-02 -9.1304e-07
22 24 -1.9793e-02 -7.1903e-06
23 23 -2.8589e-02 -9.1302e-07
24 8 -2.5550e+00 -3.7871e-08
24 22 -3.8655e-02 -2.7459e-08
24 24 -2.9814e-02 -7.1913e-06
24 26 -2.0973e-02 -2.5745e-08
17 1 -2.5517e+00 1.0112e-05
17 3 -2.5429e+00 1.7891e-08
17 16 -2.7995e-02 9.3113e-07
17 17 -2.6522e-02 1.9209e-03
17 19 -1.7682e-02 3.1973e-06
5 5 -1.4353e-01 -4.1379e-08
7 5 -1.5355e-01 -4.3567e-08
7 7 -1.4471e-01 -1.1598e-05
7 9 -1.3587e-01 -4.6454e-08
7 23 2.3805e+00 -7.1783e-08
9 9 -1.4589e-01 -4.3676e-08
21 5 -2.5541e+00 -3.5532e-08
21 19 -3.7723e-02 -1.9329e-08
21 21 -2.8882e-02 -6.7492e-06
21 23 -2.0041e-02 -2.4141e-08
22 22 -3.0107e-02 -9.1304e-07
23 5 -2.5641e+00 -3.7386e-08
23 7 -2.5552e+00 -9.9162e-06
23 9 -2.5464e+00 -4.0252e-08
23 21 -3.8902e-02 -6.7436e-06
23 22 -3.1535e-02 -9.1302e-07
23 23 -3.0062e-02 -1.8833e-03
23 25 -2.1221e-02 -7.1903e-06
25 9 -2.5564e+00 -3.7871e-08
25 23 -4.0082e-02 -2.7459e-08
25 25 -3.1241e-02 -7.1913e-06
25 27 -2.2401e-02 -2.5745e-08
17 1 -2.5591e+00 1.0112e-05
17 3 -2.5502e+00 1.7891e-08
17 16 -3.5363e-02 9.3113e-07
17 17 -3.3890e-02 1.9209e-03
17 19 -2.5049e-02 3.1973e-06
6 6 -1.5212e-01 -4.4090e-08
8 6 -1.6214e-01 -4.6468e-08
8 8 -1.5330e-01 -1.1600e-05
8 10 -1.4446e-01 -4.3569e-08
8 24 2.3719e+00 -7.1810e-08
10 10 -1.5449e-01 -4.1003e-08
22 6 -2.5627e+00 -3.7859e-08
22 20 -4.6316e-02 -2.5747e-08
22 22 -3.7475e-02 -7.1903e-06
22 24 -2.8634e-02 -2.7452e-08
24 6 -2.5727e+00 -3.9874e-08
24 8 -2.5638e+00 -9.9180e-06
24 10 -2.5550e+00 -3.7752e-08
24 22 -4.7496e-02 -7.1913e-06
24 24 -3.8655e-02 -1.8833e-03
24 25 -3.7182e-02 -9.1307e-07
24 26 -2.9814e-02 -6.7423e-06
25 25 -3.8609e-02 -9.1305e-07
26 10 -2.5650e+00 -3.5554e-08
26 24 -4.8675e-02 -2.4144e-08
26 26 -3.9834e-02 -6.7496e-06
26 28 -3.0994e-02 -1.9326e-08
17 1 -2.5605e+00 1.0112e-05
17 3 -2.5517e+00 1.7891e-08
17 16 -3.6836e-02 9.3113e-07
17 17 -3.5363e-02 1.9209e-03
17 19 -2.6522e-02 3.1973e-06
7 7 -1.5355e-01 -4.4091e-08
9 7 -1.6357e-01 -4.6468e-08
9 9 -1.5473e-01 -1.1600e-05
9 11 -1.4589e-01 -4.3569e-08
9 25 2.3705e+00 -7.1811e-08
11 11 -1.5591e-01 -4.1003e-08
23 7 -2.5641e+00 -3.7859e-08
23 21 -4.7743e-02 -2.5747e-08
23 23 -3.8902e-02 -7.1903e-06
23 25 -3.0062e-02 -2.7452e-08
24 24 -4.0128e-02 -9.1307e-07
25 7 -2.5741e+00 -3.9875e-08
