# lower_burn_idx, upper_idx, energy, intensity
1 1 -6.4538e-02 -4.6689e-05
1 2 -5.5699e-02 -1.3998e-07
1 9 2.4606e+00 -2.8882e-07
2 2 -6.5720e-02 -1.3136e-07
8 0 -2.4739e+00 -6.6831e-08
8 8 5.1283e-02 -1.2696e-05
8 9 6.0123e-02 -2.1132e-08
9 0 -2.4839e+00 -7.0172e-08
9 1 -2.4751e+00 -3.9922e-05
9 2 -2.4662e+00 -1.2130e-07
9 8 4.1262e-02 -1.2661e-05
9 9 5.0103e-02 -7.5839e-03
9 10 5.8944e-02 -2.1676e-05
9 11 6.7784e-02 -1.9344e-08
10 2 -2.4763e+00 -1.1391e-07
10 9 4.0082e-02 -6.1969e-08
10 10 4.8923e-02 -2.1637e-05
10 11 5.7764e-02 -7.7393e-08
11 11 4.7743e-02 -1.9282e-08
14 5 -2.4987e+00 1.2153e-07
14 6 -2.4898e+00 4.0388e-05
14 7 -2.4810e+00 7.1666e-08
14 12 1.7682e-02 1.9542e-08
14 13 2.6522e-02 2.1908e-05
14 14 3.5363e-02 7.6651e-03
14 15 4.4204e-02 1.2793e-05
1 1 -7.3379e-02 -1.3288e-07
2 1 -8.3400e-02 -1.3976e-07
2 2 -7.4561e-02 -4.6516e-05
2 3 -6.5722e-02 -1.7455e-07
2 10 2.4506e+00 -2.8784e-07
2 11 2.4595e+00 -1.0252e-09
3 3 -7.5744e-02 -1.6395e-07
3 11 2.4494e+00 -1.0148e-09
8 8 4.2442e-02 -9.0591e-09
9 1 -2.4839e+00 -1.1410e-07
9 8 3.2421e-02 -3.6188e-08
9 9 4.1262e-02 -2.1676e-05
9 10 5.0103e-02 -6.1952e-08
10 1 -2.4939e+00 -1.1993e-07
10 2 -2.4851e+00 -3.9773e-05
10 3 -2.4763e+00 -1.5125e-07
10 8 2.2401e-02 -9.0132e-09
10 9 3.1241e-02 -2.1637e-05
10 10 4.0082e-02 -7.5550e-03
10 11 4.8923e-02 -2.7023e-05
10 12 5.7764e-02 -2.5733e-08
11 3 -2.4863e+00 -1.4216e-07
11 10 3.0062e-02 -9.6682e-08
11 11 3.8902e-02 -2.7001e-05
11 12 4.7743e-02 -1.0309e-07
12 12 3.7723e-02 -2.5700e-08
14 5 -2.5075e+00 1.2153e-07
14 6 -2.4987e+00 4.0388e-05
14 7 -2.4898e+00 7.1666e-08
14 12 8.8408e-03 1.9542e-08
14 13 1.7682e-02 2.1908e-05
14 14 2.6522e-02 7.6651e-03
14 15 3.5363e-02 1.2793e-05
2 2 -8.3402e-02 -1.6568e-07
2 10 2.4418e+00 -1.0252e-09
3 2 -9.3423e-02 -1.7444e-07
3 3 -8.4584e-02 -4.6435e-05
3 4 -7.5746e-02 -1.8599e-07
3 10 2.4318e+00 -1.0148e-09
3 11 2.4406e+00 -2.8741e-07
3 12 2.4494e+00 -1.0926e-09
4 4 -8.5767e-02 -1.7487e-07
4 12 2.4394e+00 -1.0826e-09
9 9 3.2421e-02 -1.9344e-08
10 2 -2.4939e+00 -1.4226e-07
10 9 2.2401e-02 -7.7393e-08
10 10 3.1241e-02 -2.7023e-05
10 11 4.0082e-02 -9.6656e-08
11 2 -2.5040e+00 -1.4969e-07
11 3 -2.4951e+00 -3.9703e-05
11 4 -2.4863e+00 -1.6116e-07
11 9 1.2380e-02 -1.9282e-08
11 10 2.1221e-02 -2.7001e-05
11 11 3.0062e-02 -7.5406e-03
11 12 3.8902e-02 -2.8789e-05
11 13 4.7743e-02 -2.5707e-08
12 4 -2.4963e+00 -1.5163e-07
12 11 2.0041e-02 -1.0994e-07
12 12 2.8882e-02 -2.8793e-05
12 13 3.7723e-02 -1.0308e-07
13 13 2.7702e-02 -2.5723e-08
14 5 -2.5163e+00 1.2153e-07
14 6 -2.5075e+00 4.0388e-05
14 7 -2.4987e+00 7.1666e-08
14 12 0.0000e+00 1.9542e-08
14 13 8.8408e-03 2.1908e-05
14 14 1.7682e-02 7.6651e-03
14 15 2.6522e-02 1.2793e-05
3 3 -9.3425e-02 -1.7653e-07
3 11 2.4318e+00 -1.0926e-09
4 3 -1.0345e-01 -1.8605e-07
4 4 -9.4608e-02 -4.6444e-05
4 5 -8.5769e-02 -1.7444e-07
4 11 2.4217e+00 -1.0826e-09
4 12 2.4306e+00 -2.8752e-07
4 13 2.4394e+00 -1.0250e-09
5 5 -9.5790e-02 -1.6417e-07
5 13 2.4294e+00 -1.0165e-09
10 10 2.2401e-02 -2.5733e-08
11 3 -2.5040e+00 -1.5158e-07
11 10 1.2380e-02 -1.0309e-07
11 11 2.1221e-02 -2.8789e-05
11 12 3.0062e-02 -1.0991e-07
12 3 -2.5140e+00 -1.5965e-07
12 4 -2.5051e+00 -3.9710e-05
12 5 -2.4963e+00 -1.5115e-07
12 10 2.3595e-03 -2.5700e-08
12 11 1.1200e-02 -2.8793e-05
12 12 2.0041e-02 -7.5406e-03
12 13 2.8882e-02 -2.6995e-05
12 14 3.7723e-02 -1.9285e-08
13 5 -2.5063e+00 -1.4235e-07
13 12 1.0021e-02 -9.6671e-08
13 13 1.8861e-02 -2.7025e-05
13 14 2.7702e-02 -7.7379e-08
14 5 -2.5252e+00 1.2153e-07
14 6 -2.5163e+00 4.0388e-05
14 7 -2.5075e+00 7.1666e-08
14 12 -8.8408e-03 1.9542e-08
14 13 0.0000e+00 2.1908e-05
14 14 8.8408e-03 7.6651e-03
14 15 1.7682e-02 1.2793e-05
4 4 -1.0345e-01 -1.6603e-07
4 12 2.4217e+00 -1.0279e-09
5 4 -1.1347e-01 -1.7515e-07
5 5 -1.0463e-01 -4.6675e-05
5 6 -9.5792e-02 -1.4021e-07
5 12 2.4117e+00 -1.0194e-09
5 13 2.4206e+00 -2.8899e-07
6 6 -1.0581e-01 -1.3209e-07
11 11 1.2380e-02 -2.5780e-08
12 4 -2.5140e+00 -1.4257e-07
12 11 2.3595e-03 -1.0337e-07
12 12 1.1200e-02 -2.7072e-05
12 13 2.0041e-02 -9.6918e-08
13 4 -2.5240e+00 -1.5030e-07
13 5 -2.5152e+00 -3.9908e-05
13 6 -2.5063e+00 -1.2149e-07
13 11 -7.6610e-03 -2.5796e-08
13 12 1.1798e-03 -2.7101e-05
13 13 1.0021e-02 -7.5763e-03
13 14 1.8861e-02 -2.1693e-05
13 15 2.7702e-02 -9.0389e-09
15 15 7.6610e-03 -9.0792e-09
14 5 -2.5340e+00 1.2153e-07
14 6 -2.5252e+00 4.0388e-05
14 7 -2.5164e+00 7.1666e-08
14 12 -1.7682e-02 1.9542e-08
14 13 -8.8408e-03 2.1908e-05
14 14 0.0000e+00 7.6651e-03
14 15 8.8408e-03 1.2793e-05
4 4 -1.1229e-01 -1.1089e-08
5 4 -1.2231e-01 -4.6888e-08
5 5 -1.1347e-01 -1.2495e-05
5 6 -1.0463e-01 -3.7533e-08
5 13 2.4117e+00 -7.7361e-08
6 4 -1.3233e-01 -1.2345e-08
6 5 -1.2349e-01 -1.3193e-05
6 6 -1.1465e-01 -4.4003e-03
6 7 -1.0582e-01 -7.7048e-06
6 13 2.4017e+00 -7.6793e-08
6 14 2.4105e+00 -2.7247e-05
6 15 2.4194e+00 -4.5282e-08
7 6 -1.2468e-01 -1.2685e-08
7 7 -1.1584e-01 -7.2658e-06
7 15 2.4094e+00 -4.4992e-08
12 4 -2.5228e+00 -9.5624e-09
12 11 -6.4812e-03 -6.9336e-09
12 12 2.3596e-03 -1.8158e-06
12 13 1.1200e-02 -6.5007e-09
13 4 -2.5328e+00 -4.0406e-08
13 5 -2.5240e+00 -1.0729e-05
13 6 -2.5152e+00 -3.2661e-08
13 11 -1.6502e-02 -6.9348e-09
13 12 -7.6610e-03 -7.2858e-06
13 13 1.1798e-03 -2.0368e-03
13 14 1.0021e-02 -5.8318e-06
13 15 1.8861e-02 -2.4300e-09
15 6 -2.5352e+00 -1.1040e-08
15 7 -2.5264e+00 -6.3004e-06
15 13 -1.8861e-02 -1.4189e-09
15 14 -1.0021e-02 -1.9896e-06
15 15 -1.1798e-03 -1.1953e-03
14 5 -2.5429e+00 1.2153e-07
14 6 -2.5340e+00 4.0388e-05
14 7 -2.5252e+00 7.1666e-08
14 12 -2.6522e-02 1.9542e-08
14 13 -1.7682e-02 2.1908e-05
14 14 -8.8408e-03 7.6651e-03
14 15 0.0000e+00 1.2793e-05
6 6 -1.2349e-01 -7.7795e-08
7 6 -1.3352e-01 -8.2220e-08
7 7 -1.2468e-01 -4.7093e-05
7 15 2.4005e+00 -2.9161e-07
13 13 -7.6610e-03 -9.0283e-09
15 6 -2.5441e+00 -7.0557e-08
15 7 -2.5352e+00 -4.0268e-05
15 13 -2.7702e-02 -9.0685e-09
15 14 -1.8861e-02 -1.2716e-05
15 15 -1.0021e-02 -7.6397e-03
15 6 -2.4721e+00 7.0994e-08
15 7 -2.4633e+00 4.0517e-05
15 13 4.4204e-02 9.1246e-09
15 14 5.3045e-02 1.2795e-05
15 15 6.1886e-02 7.6870e-03
0 0 -4.4494e-02 -4.6952e-05
0 1 -3.5655e-02 -8.1977e-08
0 8 2.4807e+00 -2.9034e-07
1 1 -4.5677e-02 -7.6860e-08
8 0 -2.4550e+00 -4.0150e-05
8 1 -2.4462e+00 -7.1039e-08
8 8 7.0144e-02 -7.6273e-03
8 9 7.8985e-02 -1.2696e-05
8 10 8.7826e-02 -9.0591e-09
9 1 -2.4562e+00 -6.6651e-08
9 8 6.0123e-02 -2.1138e-08
9 9 6.8964e-02 -1.2661e-05
9 10 7.7805e-02 -3.6188e-08
10 10 6.7784e-02 -9.0132e-09
15 6 -2.4810e+00 7.0994e-08
15 7 -2.4721e+00 4.0517e-05
15 13 3.5363e-02 9.1246e-09
15 14 4.4204e-02 1.2795e-05
15 15 5.3045e-02 7.6870e-03
0 0 -5.3335e-02 -7.7824e-08
1 0 -6.3356e-02 -8.1769e-08
1 1 -5.4517e-02 -4.6689e-05
1 2 -4.5679e-02 -1.3998e-07
1 9 2.4707e+00 -2.8882e-07
2 2 -5.5700e-02 -1.3136e-07
8 0 -2.4639e+00 -6.6831e-08
8 8 6.1303e-02 -1.2696e-05
8 9 7.0144e-02 -2.1132e-08
9 0 -2.4739e+00 -7.0172e-08
9 1 -2.4651e+00 -3.9922e-05
9 2 -2.4562e+00 -1.2130e-07
9 8 5.1283e-02 -1.2661e-05
9 9 6.0123e-02 -7.5839e-03
9 10 6.8964e-02 -2.1676e-05
9 11 7.7805e-02 -1.9344e-08
10 2 -2.4662e+00 -1.1391e-07
10 9 5.0103e-02 -6.1969e-08
10 10 5.8944e-02 -2.1637e-05
10 11 6.7784e-02 -7.7393e-08
11 11 5.7764e-02 -1.9282e-08
15 6 -2.4898e+00 7.0994e-08
15 7 -2.4810e+00 4.0517e-05
15 13 2.6522e-02 9.1246e-09
15 14 3.5363e-02 1.2795e-05
15 15 4.4204e-02 7.6870e-03
1 1 -6.3358e-02 -1.3288e-07
2 1 -7.3379e-02 -1.3976e-07
2 2 -6.4541e-02 -4.6516e-05
2 3 -5.5702e-02 -1.7455e-07
2 10 2.4606e+00 -2.8784e-07
2 11 2.4695e+00 -1.0252e-09
3 3 -6.5723e-02 -1.6395e-07
3 11 2.4595e+00 -1.0148e-09
8 8 5.2462e-02 -9.0591e-09
9 1 -2.4739e+00 -1.1410e-07
9 8 4.2442e-02 -3.6188e-08
9 9 5.1283e-02 -2.1676e-05
9 10 6.0123e-02 -6.1952e-08
10 1 -2.4839e+00 -1.1993e-07
10 2 -2.4751e+00 -3.9773e-05
10 3 -2.4662e+00 -1.5125e-07
10 8 3.2421e-02 -9.0132e-09
10 9 4.1262e-02 -2.1637e-05
10 10 5.0103e-02 -7.5550e-03
10 11 5.8944e-02 -2.7023e-05
10 12 6.7784e-02 -2.5733e-08
11 3 -2.4763e+00 -1.4216e-07
11 10 4.0082e-02 -9.6682e-08
11 11 4.8923e-02 -2.7001e-05
11 12 5.7764e-02 -1.0309e-07
12 12 4.7743e-02 -2.5700e-08
15 6 -2.4987e+00 7.0994e-08
15 7 -2.4898e+00 4.0517e-05
15 13 1.7682e-02 9.1246e-09
15 14 2.6522e-02 1.2795e-05
15 15 3.5363e-02 7.6870e-03
2 2 -7.3381e-02 -1.6568e-07
2 10 2.4518e+00 -1.0252e-09
3 2 -8.3403e-02 -1.7444e-07
3 3 -7.4564e-02 -4.6435e-05
3 4 -6.5725e-02 -1.8599e-07
3 10 2.4418e+00 -1.0148e-09
3 11 2.4506e+00 -2.8741e-07
3 12 2.4595e+00 -1.0926e-09
4 4 -7.5746e-02 -1.7487e-07
4 12 2.4494e+00 -1.0826e-09
9 9 4.2442e-02 -1.9344e-08
10 2 -2.4839e+00 -1.4226e-07
10 9 3.2421e-02 -7.7393e-08
10 10 4.1262e-02 -2.7023e-05
10 11 5.0103e-02 -9.6656e-08
11 2 -2.4939e+00 -1.4969e-07
11 3 -2.4851e+00 -3.9703e-05
11 4 -2.4763e+00 -1.6116e-07
11 9 2.2401e-02 -1.9282e-08
11 10 3.1241e-02 -2.7001e-05
11 11 4.0082e-02 -7.5406e-03
11 12 4.8923e-02 -2.8789e-05
11 13 5.7764e-02 -2.5707e-08
12 4 -2.4863e+00 -1.5163e-07
12 11 3.0062e-02 -1.0994e-07
12 12 3.8902e-02 -2.8793e-05
12 13 4.7743e-02 -1.0308e-07
13 13 3.7723e-02 -2.5723e-08
15 6 -2.5075e+00 7.0994e-08
15 7 -2.4987e+00 4.0517e-05
15 13 8.8408e-03 9.1246e-09
15 14 1.7682e-02 1.2795e-05
15 15 2.6522e-02 7.6870e-03
3 3 -8.3405e-02 -1.7653e-07
3 11 2.4418e+00 -1.0926e-09
4 3 -9.3426e-02 -1.8605e-07
4 4 -8.4587e-02 -4.6444e-05
4 5 -7.5748e-02 -1.7444e-07
4 11 2.4318e+00 -1.0826e-09
4 12 2.4406e+00 -2.8752e-07
4 13 2.4494e+00 -1.0250e-09
5 5 -8.5769e-02 -1.6417e-07
5 13 2.4394e+00 -1.0165e-09
10 10 3.2421e-02 -2.5733e-08
11 3 -2.4939e+00 -1.5158e-07
11 10 2.2401e-02 -1.0309e-07
11 11 3.1241e-02 -2.8789e-05
11 12 4.0082e-02 -1.0991e-07
12 3 -2.5040e+00 -1.5965e-07
12 4 -2.4951e+00 -3.9710e-05
12 5 -2.4863e+00 -1.5115e-07
12 10 1.2380e-02 -2.5700e-08
12 11 2.1221e-02 -2.8793e-05
12 12 3.0062e-02 -7.5406e-03
12 13 3.8902e-02 -2.6995e-05
12 14 4.7743e-02 -1.9285e-08
13 5 -2.4963e+00 -1.4235e-07
13 12 2.0041e-02 -9.6671e-08
13 13 2.8882e-02 -2.7025e-05
13 14 3.7723e-02 -7.7379e-08
14 14 2.7702e-02 -1.9334e-08
15 6 -2.5163e+00 7.0994e-08
15 7 -2.5075e+00 4.0517e-05
15 13 0.0000e+00 9.1246e-09
15 14 8.8408e-03 1.2795e-05
15 15 1.7682e-02 7.6870e-03
4 4 -9.3428e-02 -1.6556e-07
4 12 2.4318e+00 -1.0250e-09
5 4 -1.0345e-01 -1.7466e-07
5 5 -9.4610e-02 -4.6543e-05
5 6 -8.5771e-02 -1.3982e-07
5 12 2.4217e+00 -1.0165e-09
5 13 2.4306e+00 -2.8818e-07
6 6 -9.5793e-02 -1.3171e-07
11 11 2.2401e-02 -2.5707e-08
12 4 -2.5040e+00 -1.4216e-07
12 11 1.2380e-02 -1.0308e-07
12 12 2.1221e-02 -2.6995e-05
12 13 3.0062e-02 -9.6644e-08
13 4 -2.5140e+00 -1.4988e-07
13 5 -2.5051e+00 -3.9795e-05
13 6 -2.4963e+00 -1.2115e-07
13 11 2.3595e-03 -2.5723e-08
13 12 1.1200e-02 -2.7025e-05
13 13 2.0041e-02 -7.5549e-03
13 14 2.8882e-02 -2.1632e-05
13 15 3.7723e-02 -9.0134e-09
14 6 -2.5063e+00 -1.1421e-07
14 13 1.0021e-02 -6.1954e-08
14 14 1.8861e-02 -2.1676e-05
14 15 2.7702e-02 -3.6177e-08
15 6 -2.5252e+00 7.0994e-08
15 7 -2.5164e+00 4.0517e-05
15 13 -8.8408e-03 9.1246e-09
15 14 0.0000e+00 1.2795e-05
15 15 8.8408e-03 7.6870e-03
5 5 -1.0345e-01 -1.3292e-07
6 5 -1.1347e-01 -1.4035e-07
6 6 -1.0463e-01 -4.6811e-05
6 7 -9.5795e-02 -8.1964e-08
6 14 2.4206e+00 -2.8986e-07
7 7 -1.0582e-01 -7.7294e-08
12 12 1.2380e-02 -1.9317e-08
13 5 -2.5140e+00 -1.1413e-07
13 12 2.3596e-03 -7.7507e-08
13 13 1.1200e-02 -2.1667e-05
13 14 2.0041e-02 -6.2039e-08
14 5 -2.5240e+00 -1.2044e-07
14 6 -2.5152e+00 -4.0025e-05
14 7 -2.5063e+00 -7.1022e-08
14 12 -7.6610e-03 -1.9366e-08
14 13 1.1798e-03 -2.1712e-05
14 14 1.0021e-02 -7.5963e-03
14 15 1.8861e-02 -1.2678e-05
15 6 -2.5340e+00 7.0994e-08
15 7 -2.5252e+00 4.0517e-05
15 13 -1.7682e-02 9.1246e-09
15 14 -8.8408e-03 1.2795e-05
15 15 0.0000e+00 7.6870e-03
5 5 -1.1229e-01 -7.0655e-09
6 5 -1.2231e-01 -2.9883e-08
6 6 -1.1347e-01 -9.9666e-06
6 7 -1.0464e-01 -1.7451e-08
6 14 2.4117e+00 -6.1714e-08
7 5 -1.3233e-01 -7.8801e-09
7 6 -1.2350e-01 -1.0534e-05
7 7 -1.1466e-01 -6.0332e-03
7 14 2.4017e+00 -6.1319e-08
7 15 2.4105e+00 -3.7360e-05
13 5 -2.5228e+00 -6.0926e-09
13 12 -6.4812e-03 -4.1374e-09
13 13 2.3596e-03 -1.1566e-06
13 14 1.1200e-02 -3.3118e-09
14 5 -2.5328e+00 -2.5752e-08
14 6 -2.5240e+00 -8.5581e-06
14 7 -2.5152e+00 -1.5186e-08
14 12 -1.6502e-02 -4.1408e-09
14 13 -7.6610e-03 -4.6424e-06
14 14 1.1798e-03 -1.6242e-03
14 15 1.0021e-02 -2.7108e-06
