# lower_burn_idx, upper_idx, energy, intensity
36 36 1.1615e-01 -2.4992e-06
6 2 -8.7970e-03 8.3620e-07
6 4 -1.4736e-03 2.4663e-07
6 6 4.1831e-05 4.7745e-04
6 7 1.5154e-03 2.2603e-07
6 10 8.8807e-03 1.4315e-06
6 38 2.5252e+00 2.9535e-06
1 1 1.2601e-03 -8.2945e-07
4 4 3.1636e-05 -2.2356e-07
5 1 -8.7612e-03 -8.2705e-07
5 4 -1.3959e-03 -2.2355e-07
5 5 7.7671e-05 -4.7223e-04
5 7 1.5931e-03 -2.4393e-07
5 9 8.9165e-03 -1.4159e-06
5 37 2.5253e+00 -2.9213e-06
7 7 8.7866e-05 -2.4393e-07
9 9 -1.1047e-03 -1.4132e-06
37 5 -2.4105e+00 -1.3150e-08
37 37 1.1472e-01 -2.4979e-06
6 2 -8.8388e-03 8.3620e-07
6 4 -1.5154e-03 2.4663e-07
6 6 0.0000e+00 4.7745e-04
6 7 1.4736e-03 2.2603e-07
6 10 8.8388e-03 1.4315e-06
6 38 2.5252e+00 2.9535e-06
0 0 1.1722e-03 -3.9187e-08
2 0 -3.3303e-04 -3.9186e-08
2 2 1.1824e-03 -7.5861e-05
2 3 2.6560e-03 -3.5912e-08
2 6 1.0021e-02 -1.3245e-07
2 34 2.5264e+00 -4.6910e-07
3 3 1.2284e-03 -3.5904e-08
4 0 -8.8490e-03 -3.9072e-08
4 4 -1.0195e-05 -2.2309e-05
4 5 1.4634e-03 -1.0561e-08
4 6 1.5052e-03 -1.1524e-08
4 8 8.8286e-03 -6.6889e-08
4 36 2.5252e+00 -1.3801e-07
5 5 3.5841e-05 -1.0534e-08
7 3 -8.7928e-03 -3.5808e-08
7 5 -1.4694e-03 -1.0561e-08
7 7 4.6035e-05 -2.0446e-05
7 11 8.8849e-03 -6.1302e-08
7 39 2.5252e+00 -1.2648e-07
8 8 -1.1926e-03 -6.6753e-08
10 6 -1.0021e-02 -3.8833e-07
10 8 -2.6978e-03 -6.6762e-08
10 10 -1.1824e-03 -1.2925e-04
10 11 2.9120e-04 -6.1188e-08
10 14 7.6564e-03 -4.8499e-07
10 42 2.5240e+00 -7.9976e-07
11 11 -1.1364e-03 -6.1183e-08
14 14 -2.3648e-03 -1.2082e-07
34 34 1.1582e-01 -4.0652e-07
36 36 1.1463e-01 -1.1815e-07
38 6 -2.4105e+00 -1.2026e-06
38 34 1.0580e-01 -3.8140e-07
38 36 1.1313e-01 -1.1524e-07
38 38 1.1464e-01 -2.2845e-04
38 39 1.1611e-01 -1.1075e-07
38 42 1.2348e-01 -6.5295e-07
39 39 1.1469e-01 -1.0777e-07
42 42 1.1346e-01 -6.8631e-07
6 2 -1.0312e-02 8.3620e-07
6 4 -2.9890e-03 2.4663e-07
6 6 -1.4736e-03 4.7745e-04
6 7 0.0000e+00 2.2603e-07
6 10 7.3652e-03 1.4315e-06
6 38 2.5237e+00 2.9535e-06
3 3 -2.4516e-04 -8.2984e-07
5 5 -1.4378e-03 -2.4404e-07
7 3 -1.0266e-02 -8.2744e-07
7 5 -2.9430e-03 -2.4404e-07
7 6 -2.9012e-03 -2.2366e-07
7 7 -1.4276e-03 -4.7245e-04
7 11 7.4113e-03 -1.4165e-06
7 39 2.5238e+00 -2.9226e-06
11 11 -2.6100e-03 -1.4138e-06
39 7 -2.4120e+00 -1.3155e-08
39 39 1.1321e-01 -2.4990e-06
6 2 -1.6162e-02 8.3620e-07
6 4 -8.8388e-03 2.4663e-07
6 6 -7.3234e-03 4.7745e-04
6 7 -5.8498e-03 2.2603e-07
6 10 1.5154e-03 1.4315e-06
6 38 2.5179e+00 2.9535e-06
4 4 -7.3336e-03 -1.4159e-06
8 4 -1.7355e-02 -1.4132e-06
8 8 -8.5160e-03 -4.7035e-04
8 9 -7.0424e-03 -2.2267e-07
8 10 -7.0006e-03 -2.4295e-07
8 12 3.2283e-04 -1.7649e-06
8 40 2.5167e+00 -2.9105e-06
8 44 2.5255e+00 -1.0366e-08
9 9 -8.4700e-03 -2.2267e-07
10 10 -8.5058e-03 -2.4295e-07
12 12 -9.6984e-03 -1.7633e-06
12 44 2.5155e+00 -1.0914e-08
40 8 -2.4191e+00 -1.3102e-08
40 40 1.0613e-01 -2.4886e-06
6 2 -1.7636e-02 8.3620e-07
6 4 -1.0312e-02 2.4663e-07
6 6 -8.7970e-03 4.7745e-04
6 7 -7.3234e-03 2.2603e-07
6 10 4.1832e-05 1.4315e-06
6 38 2.5164e+00 2.9535e-06
5 5 -8.7612e-03 -1.4159e-06
8 8 -9.9896e-03 -2.2267e-07
9 5 -1.8782e-02 -1.4132e-06
9 8 -1.1417e-02 -2.2267e-07
9 9 -9.9436e-03 -4.7034e-04
9 11 -8.4281e-03 -2.4295e-07
9 13 -1.1047e-03 -1.7649e-06
9 41 2.5152e+00 -2.9105e-06
9 45 2.5241e+00 -1.0366e-08
11 11 -9.9334e-03 -2.4295e-07
13 13 -1.1126e-02 -1.7633e-06
13 45 2.5141e+00 -1.0914e-08
41 9 -2.4205e+00 -1.3102e-08
41 41 1.0470e-01 -2.4886e-06
6 2 -1.7678e-02 8.3620e-07
6 4 -1.0354e-02 2.4663e-07
6 6 -8.8388e-03 4.7745e-04
6 7 -7.3652e-03 2.2603e-07
6 10 0.0000e+00 1.4315e-06
6 38 2.5163e+00 2.9535e-06
8 8 -1.0031e-02 -2.4368e-07
10 6 -1.8860e-02 -1.4174e-06
10 8 -1.1537e-02 -2.4368e-07
10 10 -1.0021e-02 -4.7174e-04
10 11 -8.5476e-03 -2.2333e-07
10 14 -1.1824e-03 -1.7702e-06
10 42 2.5152e+00 -2.9191e-06
10 46 2.5240e+00 -1.0397e-08
11 11 -9.9752e-03 -2.2333e-07
14 14 -1.1204e-02 -1.7686e-06
14 46 2.5140e+00 -1.0946e-08
42 10 -2.4206e+00 -1.3140e-08
42 42 1.0462e-01 -2.4959e-06
6 2 -1.9151e-02 8.3620e-07
6 4 -1.1828e-02 2.4663e-07
6 6 -1.0312e-02 4.7745e-04
6 7 -8.8388e-03 2.2603e-07
6 10 -1.4736e-03 1.4315e-06
6 38 2.5149e+00 2.9535e-06
7 7 -1.0266e-02 -1.4159e-06
9 9 -1.1459e-02 -2.4295e-07
10 10 -1.1495e-02 -2.2267e-07
11 7 -2.0288e-02 -1.4132e-06
11 9 -1.2964e-02 -2.4295e-07
11 10 -1.2922e-02 -2.2267e-07
11 11 -1.1449e-02 -4.7035e-04
11 15 -2.6100e-03 -1.7649e-06
11 43 2.5137e+00 -2.9104e-06
11 47 2.5226e+00 -1.0366e-08
15 15 -1.2631e-02 -1.7633e-06
15 47 2.5126e+00 -1.0914e-08
43 11 -2.4220e+00 -1.3101e-08
43 43 1.0319e-01 -2.4886e-06
6 2 -2.5001e-02 8.3620e-07
6 4 -1.7678e-02 2.4663e-07
6 6 -1.6162e-02 4.7745e-04
6 7 -1.4689e-02 2.2603e-07
6 10 -7.3234e-03 1.4315e-06
6 38 2.5090e+00 2.9535e-06
8 8 -1.7355e-02 -1.7649e-06
8 40 2.5078e+00 -1.0921e-08
12 8 -2.7376e-02 -1.7633e-06
12 12 -1.8537e-02 -4.6940e-04
12 13 -1.7064e-02 -2.2223e-07
12 14 -1.7022e-02 -2.4247e-07
12 16 -9.6984e-03 -1.8802e-06
12 40 2.4978e+00 -1.0258e-08
12 44 2.5066e+00 -2.9054e-06
12 48 2.5155e+00 -1.1045e-08
13 13 -1.8491e-02 -2.2223e-07
14 14 -1.8527e-02 -2.4247e-07
16 16 -1.9720e-02 -1.8804e-06
16 48 2.5055e+00 -1.1641e-08
44 12 -2.4291e+00 -1.3080e-08
44 44 9.6109e-02 -2.4842e-06
6 2 -2.6475e-02 8.3620e-07
6 4 -1.9151e-02 2.4663e-07
6 6 -1.7636e-02 4.7745e-04
6 7 -1.6162e-02 2.2603e-07
6 10 -8.7970e-03 1.4315e-06
6 38 2.5075e+00 2.9535e-06
9 9 -1.8782e-02 -1.7649e-06
9 41 2.5064e+00 -1.0921e-08
12 12 -2.0011e-02 -2.2223e-07
13 9 -2.8804e-02 -1.7633e-06
13 12 -2.1438e-02 -2.2223e-07
13 13 -1.9965e-02 -4.6940e-04
13 15 -1.8449e-02 -2.4247e-07
13 17 -1.1126e-02 -1.8802e-06
13 41 2.4964e+00 -1.0258e-08
13 45 2.5052e+00 -2.9054e-06
13 49 2.5141e+00 -1.1045e-08
15 15 -1.9955e-02 -2.4247e-07
17 17 -2.1147e-02 -1.8804e-06
17 49 2.5040e+00 -1.1641e-08
45 13 -2.4305e+00 -1.3080e-08
45 45 9.4681e-02 -2.4842e-06
6 2 -2.6517e-02 8.3620e-07
6 4 -1.9193e-02 2.4663e-07
6 6 -1.7678e-02 4.7745e-04
6 7 -1.6204e-02 2.2603e-07
6 10 -8.8388e-03 1.4315e-06
6 38 2.5075e+00 2.9535e-06
10 10 -1.8860e-02 -1.7649e-06
10 42 2.5063e+00 -1.0921e-08
12 12 -2.0053e-02 -2.4247e-07
14 10 -2.8881e-02 -1.7633e-06
14 12 -2.1558e-02 -2.4247e-07
14 14 -2.0042e-02 -4.6941e-04
14 15 -1.8569e-02 -2.2223e-07
14 18 -1.1204e-02 -1.8802e-06
14 42 2.4963e+00 -1.0258e-08
14 46 2.5051e+00 -2.9053e-06
14 50 2.5140e+00 -1.1045e-08
15 15 -1.9996e-02 -2.2223e-07
18 18 -2.1225e-02 -1.8804e-06
18 50 2.5040e+00 -1.1641e-08
46 14 -2.4306e+00 -1.3079e-08
46 46 9.4604e-02 -2.4841e-06
6 2 -2.7990e-02 8.3620e-07
6 4 -2.0667e-02 2.4663e-07
6 6 -1.9151e-02 4.7745e-04
6 7 -1.7678e-02 2.2603e-07
6 10 -1.0312e-02 1.4315e-06
6 38 2.5060e+00 2.9535e-06
11 11 -2.0288e-02 -1.7649e-06
11 43 2.5049e+00 -1.0921e-08
13 13 -2.1480e-02 -2.4247e-07
14 14 -2.1516e-02 -2.2223e-07
15 11 -3.0309e-02 -1.7633e-06
15 13 -2.2985e-02 -2.4247e-07
15 14 -2.2944e-02 -2.2223e-07
15 15 -2.1470e-02 -4.6940e-04
15 19 -1.2631e-02 -1.8802e-06
15 43 2.4949e+00 -1.0258e-08
15 47 2.5037e+00 -2.9053e-06
15 51 2.5126e+00 -1.1045e-08
19 19 -2.2652e-02 -1.8804e-06
19 51 2.5025e+00 -1.1641e-08
47 15 -2.4320e+00 -1.3079e-08
47 47 9.3176e-02 -2.4841e-06
6 2 -3.3840e-02 8.3620e-07
6 4 -2.6517e-02 2.4663e-07
6 6 -2.5001e-02 4.7745e-04
6 7 -2.3527e-02 2.2603e-07
6 10 -1.6162e-02 1.4315e-06
6 38 2.5002e+00 2.9535e-06
12 12 -2.7376e-02 -1.8802e-06
12 44 2.4978e+00 -1.1638e-08
16 12 -3.7397e-02 -1.8804e-06
16 16 -2.8558e-02 -4.6940e-04
16 17 -2.7085e-02 -2.2224e-07
16 18 -2.7043e-02 -2.4246e-07
16 20 -1.9720e-02 -1.7631e-06
16 44 2.4878e+00 -1.0942e-08
16 48 2.4966e+00 -2.9060e-06
16 52 2.5055e+00 -1.0359e-08
17 17 -2.8512e-02 -2.2223e-07
18 18 -2.8548e-02 -2.4246e-07
20 20 -2.9741e-02 -1.7650e-06
20 52 2.4954e+00 -1.0928e-08
44 44 8.7270e-02 -1.0084e-08
48 16 -2.4391e+00 -1.3085e-08
48 48 8.6090e-02 -2.4846e-06
6 2 -3.5314e-02 8.3620e-07
6 4 -2.7990e-02 2.4663e-07
6 6 -2.6475e-02 4.7745e-04
6 7 -2.5001e-02 2.2603e-07
6 10 -1.7636e-02 1.4315e-06
6 38 2.4987e+00 2.9535e-06
13 13 -2.8804e-02 -1.8802e-06
13 45 2.4964e+00 -1.1638e-08
16 16 -3.0032e-02 -2.2224e-07
17 13 -3.8825e-02 -1.8804e-06
17 16 -3.1460e-02 -2.2223e-07
17 17 -2.9986e-02 -4.6940e-04
17 19 -2.8471e-02 -2.4246e-07
17 21 -2.1147e-02 -1.7631e-06
17 45 2.4864e+00 -1.0942e-08
17 49 2.4952e+00 -2.9060e-06
17 53 2.5040e+00 -1.0359e-08
19 19 -2.9976e-02 -2.4246e-07
21 21 -3.1168e-02 -1.7650e-06
21 53 2.4940e+00 -1.0928e-08
45 45 8.5842e-02 -1.0084e-08
49 17 -2.4405e+00 -1.3085e-08
49 49 8.4662e-02 -2.4847e-06
6 2 -3.5355e-02 8.3620e-07
6 4 -2.8032e-02 2.4663e-07
6 6 -2.6517e-02 4.7745e-04
6 7 -2.5043e-02 2.2603e-07
6 10 -1.7678e-02 1.4315e-06
6 38 2.4987e+00 2.9535e-06
14 14 -2.8881e-02 -1.8802e-06
14 46 2.4963e+00 -1.1637e-08
16 16 -3.0074e-02 -2.4246e-07
18 14 -3.8903e-02 -1.8804e-06
18 16 -3.1579e-02 -2.4246e-07
18 18 -3.0064e-02 -4.6940e-04
18 19 -2.8590e-02 -2.2224e-07
18 22 -2.1225e-02 -1.7631e-06
18 46 2.4863e+00 -1.0941e-08
18 50 2.4951e+00 -2.9059e-06
18 54 2.5040e+00 -1.0359e-08
19 19 -3.0018e-02 -2.2223e-07
22 22 -3.1246e-02 -1.7650e-06
22 54 2.4939e+00 -1.0928e-08
46 46 8.5765e-02 -1.0084e-08
50 18 -2.4406e+00 -1.3084e-08
50 50 8.4586e-02 -2.4846e-06
6 2 -3.6829e-02 8.3620e-07
6 4 -2.9506e-02 2.4663e-07
6 6 -2.7990e-02 4.7745e-04
6 7 -2.6517e-02 2.2603e-07
6 10 -1.9151e-02 1.4315e-06
6 38 2.4972e+00 2.9535e-06
15 15 -3.0309e-02 -1.8802e-06
15 47 2.4949e+00 -1.1637e-08
17 17 -3.1501e-02 -2.4246e-07
18 18 -3.1537e-02 -2.2224e-07
19 15 -4.0330e-02 -1.8804e-06
19 17 -3.3007e-02 -2.4246e-07
19 18 -3.2965e-02 -2.2223e-07
19 19 -3.1491e-02 -4.6940e-04
19 23 -2.2652e-02 -1.7631e-06
19 47 2.4849e+00 -1.0941e-08
19 51 2.4937e+00 -2.9059e-06
19 55 2.5025e+00 -1.0359e-08
23 23 -3.2674e-02 -1.7650e-06
23 55 2.4925e+00 -1.0928e-08
47 47 8.4337e-02 -1.0084e-08
51 19 -2.4420e+00 -1.3084e-08
51 51 8.3158e-02 -2.4846e-06
6 2 -4.2679e-02 8.3620e-07
6 4 -3.5355e-02 2.4663e-07
6 6 -3.3840e-02 4.7745e-04
6 7 -3.2366e-02 2.2603e-07
6 10 -2.5001e-02 1.4315e-06
6 38 2.4913e+00 2.9535e-06
16 16 -3.7397e-02 -1.7631e-06
16 48 2.4878e+00 -1.0915e-08
20 16 -4.7419e-02 -1.7650e-06
20 20 -3.8580e-02 -4.7034e-04
20 21 -3.7106e-02 -2.2269e-07
20 22 -3.7064e-02 -2.4295e-07
20 24 -2.9741e-02 -1.4129e-06
20 48 2.4778e+00 -1.0272e-08
20 52 2.4866e+00 -2.9122e-06
21 21 -3.8534e-02 -2.2268e-07
22 22 -3.8570e-02 -2.4295e-07
24 24 -3.9762e-02 -1.4159e-06
52 20 -2.4491e+00 -1.3116e-08
52 52 7.6071e-02 -2.4900e-06
6 2 -4.4152e-02 8.3620e-07
6 4 -3.6829e-02 2.4663e-07
6 6 -3.5314e-02 4.7745e-04
6 7 -3.3840e-02 2.2603e-07
6 10 -2.6475e-02 1.4315e-06
6 38 2.4899e+00 2.9535e-06
17 17 -3.8825e-02 -1.7631e-06
17 49 2.4864e+00 -1.0915e-08
20 20 -4.0053e-02 -2.2269e-07
21 17 -4.8846e-02 -1.7650e-06
21 20 -4.1481e-02 -2.2268e-07
21 21 -4.0007e-02 -4.7034e-04
21 23 -3.8492e-02 -2.4295e-07
21 25 -3.1168e-02 -1.4129e-06
21 49 2.4763e+00 -1.0272e-08
21 53 2.4852e+00 -2.9122e-06
23 23 -3.9997e-02 -2.4295e-07
25 25 -4.1190e-02 -1.4159e-06
53 21 -2.4505e+00 -1.3116e-08
53 53 7.4643e-02 -2.4900e-06
6 2 -4.4194e-02 8.3620e-07
6 4 -3.6871e-02 2.4663e-07
6 6 -3.5355e-02 4.7745e-04
6 7 -3.3882e-02 2.2603e-07
6 10 -2.6516e-02 1.4315e-06
6 38 2.4898e+00 2.9535e-06
18 18 -3.8903e-02 -1.7631e-06
18 50 2.4863e+00 -1.0915e-08
20 20 -4.0095e-02 -2.4295e-07
22 18 -4.8924e-02 -1.7650e-06
22 20 -4.1600e-02 -2.4295e-07
22 22 -4.0085e-02 -4.7034e-04
22 23 -3.8611e-02 -2.2269e-07
22 26 -3.1246e-02 -1.4129e-06
22 50 2.4763e+00 -1.0272e-08
22 54 2.4851e+00 -2.9121e-06
23 23 -4.0039e-02 -2.2268e-07
26 26 -4.1267e-02 -1.4159e-06
54 22 -2.4506e+00 -1.3115e-08
54 54 7.4567e-02 -2.4899e-06
6 2 -4.5668e-02 8.3620e-07
6 4 -3.8344e-02 2.4663e-07
6 6 -3.6829e-02 4.7745e-04
6 7 -3.5355e-02 2.2603e-07
6 10 -2.7990e-02 1.4315e-06
6 38 2.4884e+00 2.9535e-06
19 19 -4.0330e-02 -1.7631e-06
19 51 2.4849e+00 -1.0915e-08
21 21 -4.1523e-02 -2.4295e-07
22 22 -4.1559e-02 -2.2269e-07
23 19 -5.0351e-02 -1.7650e-06
23 21 -4.3028e-02 -2.4295e-07
23 22 -4.2986e-02 -2.2268e-07
23 23 -4.1513e-02 -4.7034e-04
23 27 -3.2674e-02 -1.4129e-06
23 51 2.4748e+00 -1.0272e-08
23 55 2.4837e+00 -2.9121e-06
27 27 -4.2695e-02 -1.4159e-06
55 23 -2.4520e+00 -1.3115e-08
55 55 7.3139e-02 -2.4899e-06
6 2 -5.1518e-02 8.3620e-07
6 4 -4.4194e-02 2.4663e-07
6 6 -4.2679e-02 4.7745e-04
6 7 -4.1205e-02 2.2603e-07
6 10 -3.3840e-02 1.4315e-06
6 38 2.4825e+00 2.9535e-06
20 20 -4.7419e-02 -1.4129e-06
24 20 -5.7440e-02 -1.4159e-06
24 24 -4.8601e-02 -4.7222e-04
24 25 -4.7127e-02 -2.2358e-07
24 26 -4.7086e-02 -2.4392e-07
24 28 -3.9762e-02 -8.2684e-07
24 56 2.4766e+00 -2.9241e-06
25 25 -4.8555e-02 -2.2358e-07
26 26 -4.8591e-02 -2.4392e-07
28 28 -4.9783e-02 -8.2940e-07
56 24 -2.4591e+00 -1.3174e-08
56 56 6.6053e-02 -2.5002e-06
6 2 -5.2991e-02 8.3620e-07
6 4 -4.5668e-02 2.4663e-07
6 6 -4.4152e-02 4.7745e-04
6 7 -4.2679e-02 2.2603e-07
6 10 -3.5313e-02 1.4315e-06
6 38 2.4810e+00 2.9535e-06
21 21 -4.8846e-02 -1.4129e-06
24 24 -5.0075e-02 -2.2358e-07
25 21 -5.8867e-02 -1.4159e-06
25 24 -5.1502e-02 -2.2358e-07
25 25 -5.0029e-02 -4.7222e-04
25 27 -4.8513e-02 -2.4392e-07
25 29 -4.1190e-02 -8.2684e-07
25 57 2.4752e+00 -2.9241e-06
27 27 -5.0018e-02 -2.4392e-07
29 29 -5.1211e-02 -8.2940e-07
57 25 -2.4606e+00 -1.3174e-08
57 57 6.4625e-02 -2.5002e-06
6 2 -5.3033e-02 8.3620e-07
6 4 -4.5710e-02 2.4663e-07
6 6 -4.4194e-02 4.7745e-04
6 7 -4.2721e-02 2.2603e-07
6 10 -3.5355e-02 1.4315e-06
6 38 2.4810e+00 2.9535e-06
22 22 -4.8924e-02 -1.4129e-06
24 24 -5.0116e-02 -2.4392e-07
26 22 -5.8945e-02 -1.4159e-06
26 24 -5.1622e-02 -2.4392e-07
26 26 -5.0106e-02 -4.7222e-04
26 27 -4.8633e-02 -2.2358e-07
26 30 -4.1267e-02 -8.2685e-07
26 58 2.4751e+00 -2.9240e-06
27 27 -5.0060e-02 -2.2358e-07
30 30 -5.1289e-02 -8.2941e-07
58 26 -2.4606e+00 -1.3173e-08
58 58 6.4548e-02 -2.5001e-06
6 2 -5.4507e-02 8.3620e-07
6 4 -4.7183e-02 2.4663e-07
6 6 -4.5668e-02 4.7745e-04
6 7 -4.4194e-02 2.2603e-07
6 10 -3.6829e-02 1.4315e-06
6 38 2.4795e+00 2.9535e-06
23 23 -5.0351e-02 -1.4129e-06
25 25 -5.1544e-02 -2.4392e-07
26 26 -5.1580e-02 -2.2358e-07
27 23 -6.0373e-02 -1.4159e-06
27 25 -5.3049e-02 -2.4392e-07
27 26 -5.3007e-02 -2.2358e-07
27 27 -5.1534e-02 -4.7222e-04
27 31 -4.2695e-02 -8.2685e-07
27 59 2.4737e+00 -2.9240e-06
31 31 -5.2716e-02 -8.2941e-07
59 27 -2.4621e+00 -1.3173e-08
59 59 6.3120e-02 -2.5001e-06
6 2 -6.0356e-02 8.3620e-07
6 4 -5.3033e-02 2.4663e-07
6 6 -5.1518e-02 4.7745e-04
6 7 -5.0044e-02 2.2603e-07
6 10 -4.2679e-02 1.4315e-06
6 38 2.4737e+00 2.9535e-06
24 24 -5.7440e-02 -8.2685e-07
28 24 -6.7461e-02 -8.2941e-07
28 28 -5.8622e-02 -4.7506e-04
28 29 -5.7149e-02 -2.2493e-07
28 30 -5.7107e-02 -2.4538e-07
28 60 2.4666e+00 -2.9417e-06
29 29 -5.8576e-02 -2.2493e-07
30 30 -5.8612e-02 -2.4538e-07
60 28 -2.4692e+00 -1.3258e-08
60 60 5.6034e-02 -2.5154e-06
6 2 -6.1830e-02 8.3620e-07
6 4 -5.4507e-02 2.4663e-07
6 6 -5.2991e-02 4.7745e-04
6 7 -5.1518e-02 2.2603e-07
6 10 -4.4152e-02 1.4315e-06
6 38 2.4722e+00 2.9535e-06
25 25 -5.8867e-02 -8.2685e-07
28 28 -6.0096e-02 -2.2493e-07
29 25 -6.8889e-02 -8.2941e-07
29 28 -6.1523e-02 -2.2493e-07
29 29 -6.0050e-02 -4.7506e-04
29 31 -5.8534e-02 -2.4538e-07
29 61 2.4651e+00 -2.9417e-06
31 31 -6.0040e-02 -2.4538e-07
61 29 -2.4706e+00 -1.3259e-08
61 61 5.4606e-02 -2.5154e-06
6 2 -6.1872e-02 8.3620e-07
6 4 -5.4548e-02 2.4663e-07
6 6 -5.3033e-02 4.7745e-04
6 7 -5.1559e-02 2.2603e-07
6 10 -4.4194e-02 1.4315e-06
6 38 2.4721e+00 2.9535e-06
26 26 -5.8945e-02 -8.2685e-07
28 28 -6.0138e-02 -2.4538e-07
30 26 -6.8966e-02 -8.2941e-07
30 28 -6.1643e-02 -2.4538e-07
30 30 -6.0127e-02 -4.7506e-04
30 31 -5.8654e-02 -2.2493e-07
30 62 2.4651e+00 -2.9416e-06
31 31 -6.0081e-02 -2.2493e-07
62 30 -2.4707e+00 -1.3258e-08
62 62 5.4530e-02 -2.5153e-06
6 2 -6.3345e-02 8.3620e-07
6 4 -5.6022e-02 2.4663e-07
6 6 -5.4507e-02 4.7745e-04
6 7 -5.3033e-02 2.2603e-07
6 10 -4.5668e-02 1.4315e-06
6 38 2.4707e+00 2.9535e-06
27 27 -6.0373e-02 -8.2685e-07
29 29 -6.1565e-02 -2.4538e-07
30 30 -6.1601e-02 -2.2493e-07
31 27 -7.0394e-02 -8.2941e-07
31 29 -6.3070e-02 -2.4538e-07
31 30 -6.3029e-02 -2.2493e-07
31 31 -6.1555e-02 -4.7506e-04
31 63 2.4636e+00 -2.9417e-06
63 31 -2.4721e+00 -1.3258e-08
63 63 5.3102e-02 -2.5153e-06
7 3 2.9890e-03 8.3620e-07
7 5 1.0312e-02 2.4662e-07
7 6 1.0354e-02 2.2602e-07
7 7 1.1828e-02 4.7745e-04
7 11 2.0667e-02 1.4315e-06
7 39 2.5370e+00 2.9535e-06
0 0 1.2954e-02 -4.7507e-04
0 1 1.4428e-02 -2.2489e-07
0 2 1.4469e-02 -2.4540e-07
0 4 2.1793e-02 -8.2945e-07
0 32 2.5381e+00 -2.9378e-06
1 1 1.3000e-02 -2.2489e-07
2 2 1.2964e-02 -2.4540e-07
4 4 1.1772e-02 -8.2705e-07
32 0 -2.3976e+00 -1.3224e-08
32 32 1.2759e-01 -2.5122e-06
7 3 1.5154e-03 8.3620e-07
7 5 8.8388e-03 2.4662e-07
7 6 8.8807e-03 2.2602e-07
7 7 1.0354e-02 4.7745e-04
7 11 1.9193e-02 1.4315e-06
7 39 2.5355e+00 2.9535e-06
0 0 1.1480e-02 -2.2489e-07
1 0 1.0053e-02 -2.2489e-07
1 1 1.1526e-02 -4.7507e-04
1 3 1.3042e-02 -2.4540e-07
1 5 2.0365e-02 -8.2945e-07
1 33 2.5367e+00 -2.9378e-06
3 3 1.1537e-02 -2.4540e-07
5 5 1.0344e-02 -8.2705e-07
33 1 -2.3990e+00 -1.3225e-08
33 33 1.2616e-01 -2.5122e-06
7 3 1.4736e-03 8.3620e-07
7 5 8.7970e-03 2.4662e-07
7 6 8.8388e-03 2.2602e-07
7 7 1.0312e-02 4.7745e-04
7 11 1.9151e-02 1.4315e-06
7 39 2.5355e+00 2.9535e-06
0 0 1.1439e-02 -2.4540e-07
2 0 9.9334e-03 -2.4540e-07
2 2 1.1449e-02 -4.7507e-04
2 3 1.2922e-02 -2.2489e-07
2 6 2.0288e-02 -8.2945e-07
2 34 2.5366e+00 -2.9377e-06
3 3 1.1495e-02 -2.2489e-07
6 6 1.0266e-02 -8.2705e-07
34 2 -2.3991e+00 -1.3224e-08
34 34 1.2609e-01 -2.5121e-06
7 3 0.0000e+00 8.3620e-07
7 5 7.3234e-03 2.4662e-07
7 6 7.3652e-03 2.2602e-07
7 7 8.8388e-03 4.7745e-04
7 11 1.7678e-02 1.4315e-06
7 39 2.5340e+00 2.9535e-06
1 1 1.0011e-02 -2.4582e-07
2 2 9.9752e-03 -2.2528e-07
3 1 8.5058e-03 -2.4582e-07
3 2 8.5476e-03 -2.2528e-07
3 3 1.0021e-02 -4.7589e-04
3 7 1.8860e-02 -8.3089e-07
3 35 2.5352e+00 -2.9428e-06
35 3 -2.4005e+00 -1.3247e-08
35 35 1.2466e-01 -2.5165e-06
7 3 -5.8498e-03 8.3620e-07
7 5 1.4736e-03 2.4662e-07
7 6 1.5154e-03 2.2602e-07
7 7 2.9890e-03 4.7745e-04
7 11 1.1828e-02 1.4315e-06
7 39 2.5282e+00 2.9535e-06
0 0 4.1152e-03 -8.2945e-07
4 0 -5.9060e-03 -8.2705e-07
4 4 2.9328e-03 -4.7223e-04
4 5 4.4064e-03 -2.2356e-07
4 6 4.4482e-03 -2.4393e-07
4 8 1.1772e-02 -1.4159e-06
4 36 2.5281e+00 -2.9213e-06
5 5 2.9788e-03 -2.2355e-07
6 6 2.9430e-03 -2.4393e-07
8 8 1.7504e-03 -1.4132e-06
36 4 -2.4076e+00 -1.3150e-08
36 36 1.1757e-01 -2.4979e-06
7 3 -7.3234e-03 8.3620e-07
7 5 0.0000e+00 2.4662e-07
7 6 4.1831e-05 2.2602e-07
7 7 1.5154e-03 4.7745e-04
7 11 1.0354e-02 1.4315e-06
7 39 2.5267e+00 2.9535e-06
1 1 2.6876e-03 -8.2987e-07
4 4 1.4592e-03 -2.2367e-07
5 1 -7.3336e-03 -8.2747e-07
5 4 3.1636e-05 -2.2367e-07
5 5 1.5052e-03 -4.7247e-04
5 7 3.0207e-03 -2.4405e-07
5 9 1.0344e-02 -1.4166e-06
5 37 2.5267e+00 -2.9228e-06
9 9 3.2283e-04 -1.4139e-06
37 5 -2.4090e+00 -1.3156e-08
37 37 1.1615e-01 -2.4992e-06
7 3 -7.3652e-03 8.3620e-07
7 5 -4.1831e-05 2.4662e-07
7 6 0.0000e+00 2.2602e-07
