# lower_burn_idx, upper_idx, energy, intensity
6 37 2.6494e-02 -2.6314e-09
6 37 2.6494e-02 -2.6314e-09
6 37 2.6494e-02 -9.6532e-04
6 37 2.6494e-02 -9.6532e-04
6 37 2.6564e-02 -2.8010e-06
6 37 2.8541e-02 -2.6314e-09
6 37 2.8541e-02 -9.6532e-04
6 37 2.8610e-02 -2.8010e-06
6 37 2.8610e-02 -2.8010e-06
6 37 3.0657e-02 -2.8010e-06
6 37 3.5577e-02 -2.8010e-06
6 37 3.7624e-02 -2.8010e-06
6 37 3.7624e-02 -2.8010e-06
6 37 3.7694e-02 -2.6314e-09
6 37 3.7694e-02 -9.6532e-04
6 37 3.9671e-02 -2.8010e-06
6 37 3.9741e-02 -2.6314e-09
6 37 3.9741e-02 -2.6314e-09
6 37 3.9741e-02 -9.6532e-04
6 37 3.9741e-02 -9.6532e-04
6 37 3.9810e-02 -2.8010e-06
6 37 4.1787e-02 -2.6314e-09
6 37 4.1787e-02 -9.6532e-04
6 37 4.1857e-02 -2.8010e-06
6 37 4.1857e-02 -2.8010e-06
6 37 4.3904e-02 -2.8010e-06
6 37 4.8824e-02 -2.8010e-06
6 37 5.0871e-02 -2.8010e-06
6 37 5.0871e-02 -2.8010e-06
6 37 5.0941e-02 -2.6314e-09
6 37 5.0941e-02 -9.6532e-04
6 37 5.2918e-02 -2.8010e-06
6 37 5.2988e-02 -2.6314e-09
6 37 5.2988e-02 -2.6314e-09
6 37 5.2988e-02 -9.6532e-04
6 37 5.2988e-02 -9.6532e-04
6 37 5.3057e-02 -2.8010e-06
6 37 5.5034e-02 -2.6314e-09
6 37 5.5034e-02 -9.6532e-04
6 37 5.5104e-02 -2.8010e-06
6 37 5.5104e-02 -2.8010e-06
6 37 5.7151e-02 -2.8010e-06
6 37 6.2071e-02 -2.8010e-06
6 37 6.4118e-02 -2.8010e-06
6 37 6.4118e-02 -2.8010e-06
6 37 6.4188e-02 -2.6314e-09
6 37 6.4188e-02 -9.6532e-04
6 37 6.6165e-02 -2.8010e-06
6 37 6.6234e-02 -2.6314e-09
6 37 6.6234e-02 -2.6314e-09
6 37 6.6234e-02 -9.6532e-04
6 37 6.6234e-02 -9.6532e-04
6 37 6.6304e-02 -2.8010e-06
6 37 6.8281e-02 -2.6314e-09
6 37 6.8281e-02 -9.6532e-04
6 37 6.8351e-02 -2.8010e-06
6 37 6.8351e-02 -2.8010e-06
6 37 7.0398e-02 -2.8010e-06
6 37 7.5318e-02 -2.8010e-06
6 37 7.7365e-02 -2.8010e-06
6 37 7.7365e-02 -2.8010e-06
6 37 7.7435e-02 -2.6314e-09
6 37 7.7435e-02 -9.6532e-04
6 37 7.9412e-02 -2.8010e-06
6 37 7.9481e-02 -2.6314e-09
6 37 7.9481e-02 -2.6314e-09
6 37 7.9481e-02 -9.6532e-04
6 37 7.9481e-02 -9.6532e-04
6 37 7.9551e-02 -2.8010e-06
6 37 8.1528e-02 -2.6314e-09
6 37 8.1528e-02 -9.6532e-04
6 37 8.1598e-02 -2.8010e-06
6 37 8.1598e-02 -2.8010e-06
6 37 8.3645e-02 -2.8010e-06
6 38 -6.4362e-02 2.6467e-09
6 38 -6.2245e-02 2.6467e-09
6 38 -6.2245e-02 2.6467e-09
6 38 -6.0129e-02 2.6467e-09
6 38 -5.3988e-02 2.6467e-09
6 38 -5.1871e-02 2.6467e-09
6 38 -5.1871e-02 2.6467e-09
6 38 -4.9754e-02 2.6467e-09
6 38 -4.3613e-02 2.6467e-09
6 38 -4.1497e-02 2.6467e-09
6 38 -4.1497e-02 2.6467e-09
6 38 -3.9380e-02 2.6467e-09
6 38 -3.3239e-02 2.6467e-09
6 38 -3.1123e-02 2.6467e-09
6 38 -3.1123e-02 2.6467e-09
6 38 -2.9006e-02 2.6467e-09
6 38 -2.2865e-02 2.6467e-09
6 38 -2.0748e-02 2.6467e-09
6 38 -2.0748e-02 2.6467e-09
6 38 -1.8632e-02 2.6467e-09
6 38 -1.5294e-02 -2.6315e-09
6 38 -1.3247e-02 -2.6315e-09
6 38 -1.3247e-02 -2.6315e-09
6 38 -1.2491e-02 2.6467e-09
6 38 -1.1200e-02 -2.6315e-09
6 38 -1.0374e-02 2.6467e-09
6 38 -1.0374e-02 2.6467e-09
6 38 -8.2577e-03 2.6467e-09
6 38 -2.1165e-03 2.6467e-09
6 38 -2.0468e-03 -2.6391e-09
6 38 -6.9736e-05 -2.6448e-09
6 38 -6.7573e-12 -2.6466e-09
6 38 0.0000e+00 2.6467e-09
6 38 5.9657e-11 -2.6315e-09
6 38 6.6422e-11 2.6467e-09
6 38 6.9736e-05 -2.6448e-09
6 38 2.0468e-03 -2.6391e-09
6 38 2.1165e-03 2.6467e-09
6 38 8.2577e-03 2.6467e-09
6 38 1.0374e-02 2.6467e-09
6 38 1.0374e-02 2.6467e-09
6 38 1.1200e-02 -2.6315e-09
6 38 1.2491e-02 2.6467e-09
6 38 1.3247e-02 -2.6315e-09
6 38 1.3247e-02 -2.6315e-09
6 38 1.5294e-02 -2.6315e-09
6 38 2.4447e-02 -2.6315e-09
6 38 2.6494e-02 -2.6315e-09
6 38 2.6494e-02 -2.6315e-09
6 38 2.8541e-02 -2.6315e-09
6 38 3.7694e-02 -2.6315e-09
6 38 3.9741e-02 -2.6315e-09
6 38 3.9741e-02 -2.6315e-09
6 38 4.1787e-02 -2.6315e-09
6 38 5.0941e-02 -2.6315e-09
6 38 5.2988e-02 -2.6315e-09
6 38 5.2988e-02 -2.6315e-09
6 38 5.5034e-02 -2.6315e-09
6 38 6.4188e-02 -2.6315e-09
6 38 6.6234e-02 -2.6315e-09
6 38 6.6234e-02 -2.6315e-09
6 38 6.8281e-02 -2.6315e-09
6 38 7.7435e-02 -2.6315e-09
6 38 7.9481e-02 -2.6315e-09
6 38 7.9481e-02 -2.6315e-09
6 38 8.1528e-02 -2.6315e-09
6 39 -6.2245e-02 2.8173e-06
6 39 -6.0129e-02 2.8173e-06
6 39 -6.0129e-02 2.8173e-06
6 39 -5.8012e-02 2.8173e-06
6 39 -5.1871e-02 2.8173e-06
6 39 -4.9754e-02 2.8173e-06
6 39 -4.9754e-02 2.8173e-06
6 39 -4.7638e-02 2.8173e-06
6 39 -4.1497e-02 2.8173e-06
6 39 -3.9380e-02 2.8173e-06
6 39 -3.9380e-02 2.8173e-06
6 39 -3.7264e-02 2.8173e-06
6 39 -3.1123e-02 2.8173e-06
6 39 -2.9006e-02 2.8173e-06
6 39 -2.9006e-02 2.8173e-06
6 39 -2.6890e-02 2.8173e-06
6 39 -2.0748e-02 2.8173e-06
6 39 -1.8632e-02 2.8173e-06
6 39 -1.8632e-02 2.8173e-06
6 39 -1.6515e-02 2.8173e-06
6 39 -1.5294e-02 -8.1274e-09
6 39 -1.3247e-02 -8.1274e-09
6 39 -1.3247e-02 -8.1274e-09
6 39 -1.3177e-02 -2.8010e-06
6 39 -1.1200e-02 -8.1274e-09
6 39 -1.1130e-02 -2.8010e-06
6 39 -1.1130e-02 -2.8010e-06
6 39 -1.1061e-02 -8.1274e-09
6 39 -1.0374e-02 2.8173e-06
6 39 -9.0835e-03 -2.8010e-06
6 39 -9.0138e-03 -8.1274e-09
6 39 -9.0138e-03 -8.1274e-09
6 39 -8.2577e-03 2.8173e-06
6 39 -8.2577e-03 2.8173e-06
6 39 -6.9670e-03 -8.1274e-09
6 39 -6.1411e-03 2.8173e-06
6 39 -2.0468e-03 -8.1275e-09
6 39 -6.7644e-12 -8.1274e-09
6 39 0.0000e+00 2.8173e-06
6 39 6.9736e-05 -2.8091e-06
6 39 2.0468e-03 -2.8152e-06
6 39 2.1165e-03 -2.8172e-06
6 39 2.1165e-03 2.8173e-06
6 39 2.1165e-03 -2.8010e-06
6 39 2.1165e-03 2.8173e-06
6 39 2.1863e-03 -2.8152e-06
6 39 4.1633e-03 -2.8091e-06
6 39 4.2331e-03 -8.1274e-09
6 39 4.2331e-03 2.8173e-06
6 39 6.2799e-03 -8.1274e-09
6 39 1.0374e-02 2.8173e-06
6 39 1.1200e-02 -8.1274e-09
6 39 1.2491e-02 2.8173e-06
6 39 1.2491e-02 2.8173e-06
6 39 1.3247e-02 -8.1274e-09
6 39 1.3247e-02 -8.1274e-09
6 39 1.3317e-02 -2.8010e-06
6 39 1.4607e-02 2.8173e-06
6 39 1.5294e-02 -8.1274e-09
6 39 1.5363e-02 -2.8010e-06
6 39 1.5363e-02 -2.8010e-06
6 39 1.5433e-02 -8.1274e-09
6 39 1.7410e-02 -2.8010e-06
6 39 1.7480e-02 -8.1274e-09
6 39 1.7480e-02 -8.1274e-09
6 39 1.9527e-02 -8.1274e-09
6 39 2.4447e-02 -8.1274e-09
6 39 2.6494e-02 -8.1274e-09
6 39 2.6494e-02 -8.1274e-09
6 39 2.6564e-02 -2.8010e-06
6 39 2.8541e-02 -8.1274e-09
6 39 2.8610e-02 -2.8010e-06
6 39 2.8610e-02 -2.8010e-06
6 39 2.8680e-02 -8.1274e-09
6 39 3.0657e-02 -2.8010e-06
6 39 3.0727e-02 -8.1274e-09
6 39 3.0727e-02 -8.1274e-09
6 39 3.2774e-02 -8.1274e-09
6 39 3.7694e-02 -8.1274e-09
6 39 3.9741e-02 -8.1274e-09
6 39 3.9741e-02 -8.1274e-09
6 39 3.9810e-02 -2.8010e-06
6 39 4.1787e-02 -8.1274e-09
6 39 4.1857e-02 -2.8010e-06
6 39 4.1857e-02 -2.8010e-06
6 39 4.1927e-02 -8.1274e-09
6 39 4.3904e-02 -2.8010e-06
6 39 4.3974e-02 -8.1274e-09
6 39 4.3974e-02 -8.1274e-09
6 39 4.6021e-02 -8.1274e-09
6 39 5.0941e-02 -8.1274e-09
6 39 5.2988e-02 -8.1274e-09
6 39 5.2988e-02 -8.1274e-09
6 39 5.3057e-02 -2.8010e-06
6 39 5.5034e-02 -8.1274e-09
6 39 5.5104e-02 -2.8010e-06
6 39 5.5104e-02 -2.8010e-06
6 39 5.5174e-02 -8.1274e-09
6 39 5.7151e-02 -2.8010e-06
6 39 5.7221e-02 -8.1274e-09
6 39 5.7221e-02 -8.1274e-09
6 39 5.9267e-02 -8.1274e-09
6 39 6.4188e-02 -8.1274e-09
6 39 6.6234e-02 -8.1274e-09
6 39 6.6234e-02 -8.1274e-09
6 39 6.6304e-02 -2.8010e-06
6 39 6.8281e-02 -8.1274e-09
6 39 6.8351e-02 -2.8010e-06
6 39 6.8351e-02 -2.8010e-06
6 39 6.8421e-02 -8.1274e-09
6 39 7.0398e-02 -2.8010e-06
6 39 7.0468e-02 -8.1274e-09
6 39 7.0468e-02 -8.1274e-09
6 39 7.2514e-02 -8.1274e-09
6 39 7.7435e-02 -8.1274e-09
6 39 7.9481e-02 -8.1274e-09
6 39 7.9481e-02 -8.1274e-09
6 39 7.9551e-02 -2.8010e-06
6 39 8.1528e-02 -8.1274e-09
6 39 8.1598e-02 -2.8010e-06
6 39 8.1598e-02 -2.8010e-06
6 39 8.1668e-02 -8.1274e-09
6 39 8.3645e-02 -2.8010e-06
6 39 8.3714e-02 -8.1274e-09
6 39 8.3714e-02 -8.1274e-09
6 39 8.5761e-02 -8.1274e-09
7 36 -6.6478e-02 2.0378e-09
7 36 -6.4362e-02 2.0378e-09
7 36 -6.4362e-02 2.0378e-09
7 36 -6.2245e-02 2.0378e-09
7 36 -5.6104e-02 2.0378e-09
7 36 -5.3988e-02 2.0378e-09
7 36 -5.3988e-02 2.0378e-09
7 36 -5.1871e-02 2.0378e-09
7 36 -4.5730e-02 2.0378e-09
7 36 -4.3613e-02 2.0378e-09
7 36 -4.3613e-02 2.0378e-09
7 36 -4.1497e-02 2.0378e-09
7 36 -3.5356e-02 2.0378e-09
7 36 -3.3239e-02 2.0378e-09
7 36 -3.3239e-02 2.0378e-09
7 36 -3.1123e-02 2.0378e-09
7 36 -2.4981e-02 2.0378e-09
7 36 -2.2865e-02 2.0378e-09
7 36 -2.2865e-02 2.0378e-09
7 36 -2.1574e-02 -2.0319e-09
7 36 -2.0748e-02 2.0378e-09
7 36 -1.9527e-02 -2.0319e-09
7 36 -1.9527e-02 -2.0319e-09
7 36 -1.7480e-02 -2.0319e-09
7 36 -1.4607e-02 2.0378e-09
7 36 -1.2491e-02 2.0378e-09
7 36 -1.2491e-02 2.0378e-09
7 36 -1.0374e-02 2.0378e-09
7 36 -8.3267e-03 -2.0319e-09
7 36 -6.2799e-03 -2.0319e-09
7 36 -6.2799e-03 -2.0378e-09
7 36 -4.2331e-03 2.0378e-09
7 36 -4.1633e-03 -1.0187e-09
7 36 -2.1165e-03 2.0378e-09
7 36 -2.1165e-03 2.0378e-09
7 36 0.0000e+00 2.0378e-09
7 36 4.9202e-03 -2.0319e-09
7 36 6.1411e-03 2.0378e-09
7 36 6.9670e-03 -2.0319e-09
7 36 6.9670e-03 -2.0319e-09
7 36 8.2577e-03 2.0378e-09
7 36 8.2577e-03 2.0378e-09
7 36 9.0138e-03 -2.0319e-09
7 36 1.0374e-02 2.0378e-09
7 36 1.8167e-02 -2.0319e-09
7 36 2.0214e-02 -2.0319e-09
7 36 2.0214e-02 -2.0319e-09
7 36 2.2261e-02 -2.0319e-09
7 36 3.1414e-02 -2.0319e-09
7 36 3.3461e-02 -2.0319e-09
7 36 3.3461e-02 -2.0319e-09
7 36 3.5508e-02 -2.0319e-09
7 36 4.4661e-02 -2.0319e-09
7 36 4.6708e-02 -2.0319e-09
7 36 4.6708e-02 -2.0319e-09
7 36 4.8754e-02 -2.0319e-09
7 36 5.7908e-02 -2.0319e-09
7 36 5.9955e-02 -2.0319e-09
7 36 5.9955e-02 -2.0319e-09
7 36 6.2001e-02 -2.0319e-09
7 36 7.1155e-02 -2.0319e-09
7 36 7.3201e-02 -2.0319e-09
7 36 7.3201e-02 -2.0319e-09
7 36 7.5248e-02 -2.0319e-09
7 37 -6.4362e-02 2.8173e-06
7 37 -6.2245e-02 2.8173e-06
7 37 -6.2245e-02 2.8173e-06
7 37 -6.0129e-02 2.8173e-06
7 37 -5.3988e-02 2.8173e-06
7 37 -5.1871e-02 2.8173e-06
7 37 -5.1871e-02 2.8173e-06
7 37 -4.9754e-02 2.8173e-06
7 37 -4.3613e-02 2.8173e-06
7 37 -4.1497e-02 2.8173e-06
7 37 -4.1497e-02 2.8173e-06
7 37 -3.9380e-02 2.8173e-06
7 37 -3.3239e-02 2.8173e-06
7 37 -3.1123e-02 2.8173e-06
7 37 -3.1123e-02 2.8173e-06
7 37 -2.9006e-02 2.8173e-06
7 37 -2.2865e-02 2.8173e-06
7 37 -2.0748e-02 2.8173e-06
7 37 -2.0748e-02 2.8173e-06
7 37 -1.9457e-02 -2.8091e-06
7 37 -1.8632e-02 2.8173e-06
7 37 -1.7410e-02 -2.8091e-06
7 37 -1.7410e-02 -2.8091e-06
7 37 -1.7340e-02 -8.1275e-09
7 37 -1.5363e-02 -2.8091e-06
7 37 -1.5294e-02 -8.1275e-09
7 37 -1.5294e-02 -8.1275e-09
7 37 -1.3247e-02 -8.1275e-09
7 37 -1.2491e-02 2.8173e-06
7 37 -1.0374e-02 2.8173e-06
7 37 -1.0374e-02 2.8173e-06
7 37 -8.2577e-03 2.8173e-06
7 37 -6.2101e-03 -2.8091e-06
7 37 -4.1633e-03 -2.8091e-06
7 37 -4.1633e-03 -2.8173e-06
7 37 -4.0936e-03 -8.1510e-09
7 37 -2.1165e-03 2.8173e-06
7 37 -2.0468e-03 -8.1275e-09
7 37 -2.0468e-03 -1.4084e-06
7 37 -1.9771e-03 -2.0363e-09
7 37 -6.6414e-11 2.8173e-06
7 37 0.0000e+00 2.8173e-06
7 37 2.1165e-03 2.8173e-06
7 37 7.0368e-03 -2.8091e-06
7 37 8.2577e-03 2.8173e-06
7 37 9.0835e-03 -2.8091e-06
7 37 9.0835e-03 -2.8091e-06
7 37 9.1533e-03 -8.1275e-09
7 37 1.0374e-02 2.8173e-06
7 37 1.0374e-02 2.8173e-06
7 37 1.1130e-02 -2.8091e-06
7 37 1.1200e-02 -8.1275e-09
7 37 1.1200e-02 -8.1275e-09
7 37 1.2491e-02 2.8173e-06
7 37 1.3247e-02 -8.1275e-09
7 37 2.0284e-02 -2.8091e-06
7 37 2.2330e-02 -2.8091e-06
7 37 2.2330e-02 -2.8091e-06
7 37 2.2400e-02 -8.1275e-09
7 37 2.4377e-02 -2.8091e-06
7 37 2.4447e-02 -8.1275e-09
7 37 2.4447e-02 -8.1275e-09
7 37 2.6494e-02 -8.1275e-09
7 37 3.3531e-02 -2.8091e-06
7 37 3.5577e-02 -2.8091e-06
7 37 3.5577e-02 -2.8091e-06
7 37 3.5647e-02 -8.1275e-09
7 37 3.7624e-02 -2.8091e-06
7 37 3.7694e-02 -8.1275e-09
7 37 3.7694e-02 -8.1275e-09
7 37 3.9741e-02 -8.1275e-09
7 37 4.6777e-02 -2.8091e-06
7 37 4.8824e-02 -2.8091e-06
7 37 4.8824e-02 -2.8091e-06
7 37 4.8894e-02 -8.1275e-09
7 37 5.0871e-02 -2.8091e-06
7 37 5.0941e-02 -8.1275e-09
7 37 5.0941e-02 -8.1275e-09
7 37 5.2988e-02 -8.1275e-09
7 37 6.0024e-02 -2.8091e-06
7 37 6.2071e-02 -2.8091e-06
7 37 6.2071e-02 -2.8091e-06
7 37 6.2141e-02 -8.1275e-09
7 37 6.4118e-02 -2.8091e-06
7 37 6.4188e-02 -8.1275e-09
7 37 6.4188e-02 -8.1275e-09
7 37 6.6234e-02 -8.1275e-09
7 37 7.3271e-02 -2.8091e-06
7 37 7.5318e-02 -2.8091e-06
7 37 7.5318e-02 -2.8091e-06
7 37 7.5388e-02 -8.1275e-09
7 37 7.7365e-02 -2.8091e-06
7 37 7.7435e-02 -8.1275e-09
7 37 7.7435e-02 -8.1275e-09
7 37 7.9481e-02 -8.1275e-09
7 39 -6.2245e-02 9.7374e-04
7 39 -6.0129e-02 9.7374e-04
7 39 -6.0129e-02 9.7374e-04
7 39 -5.8012e-02 9.7374e-04
7 39 -5.1871e-02 9.7374e-04
7 39 -4.9754e-02 9.7374e-04
7 39 -4.9754e-02 9.7374e-04
7 39 -4.7638e-02 9.7374e-04
7 39 -4.1497e-02 9.7374e-04
7 39 -3.9380e-02 9.7374e-04
7 39 -3.9380e-02 9.7374e-04
7 39 -3.7264e-02 9.7374e-04
7 39 -3.1123e-02 9.7374e-04
7 39 -2.9006e-02 9.7374e-04
7 39 -2.9006e-02 9.7374e-04
7 39 -2.6890e-02 9.7374e-04
7 39 -2.0748e-02 9.7374e-04
7 39 -1.8632e-02 9.7374e-04
7 39 -1.8632e-02 9.7374e-04
7 39 -1.7340e-02 -9.7093e-04
7 39 -1.6515e-02 9.7374e-04
7 39 -1.5294e-02 -9.7093e-04
7 39 -1.5294e-02 -9.7093e-04
7 39 -1.5224e-02 -2.8091e-06
7 39 -1.3247e-02 -9.7093e-04
7 39 -1.3177e-02 -2.8091e-06
7 39 -1.3177e-02 -2.8091e-06
7 39 -1.3107e-02 -2.0319e-09
7 39 -1.1130e-02 -2.8091e-06
7 39 -1.1061e-02 -2.0319e-09
7 39 -1.1061e-02 -2.0319e-09
7 39 -1.0374e-02 9.7374e-04
7 39 -9.0138e-03 -2.0319e-09
7 39 -8.2577e-03 9.7374e-04
7 39 -8.2577e-03 9.7374e-04
7 39 -6.1411e-03 9.7374e-04
7 39 -4.0936e-03 -9.7093e-04
7 39 -2.0468e-03 -9.7093e-04
7 39 -2.0468e-03 -9.7374e-04
7 39 -1.9771e-03 -2.8173e-06
7 39 0.0000e+00 9.7374e-04
7 39 6.9736e-05 -1.8714e-08
7 39 6.9736e-05 -2.8091e-06
7 39 6.9736e-05 -4.8680e-04
7 39 1.3947e-04 -7.0381e-07
7 39 2.1165e-03 9.7374e-04
7 39 2.1165e-03 9.7374e-04
7 39 2.1863e-03 -2.0319e-09
7 39 2.1863e-03 -2.0378e-09
7 39 4.2331e-03 9.7374e-04
7 39 9.1533e-03 -9.7093e-04
7 39 1.0374e-02 9.7374e-04
7 39 1.1200e-02 -9.7093e-04
7 39 1.1200e-02 -9.7093e-04
7 39 1.1270e-02 -2.8091e-06
7 39 1.2491e-02 9.7374e-04
7 39 1.2491e-02 9.7374e-04
7 39 1.3247e-02 -9.7093e-04
7 39 1.3317e-02 -2.8091e-06
7 39 1.3317e-02 -2.8091e-06
7 39 1.3386e-02 -2.0319e-09
7 39 1.4607e-02 9.7374e-04
7 39 1.5363e-02 -2.8091e-06
7 39 1.5433e-02 -2.0319e-09
7 39 1.5433e-02 -2.0319e-09
7 39 1.7480e-02 -2.0319e-09
7 39 2.2400e-02 -9.7093e-04
7 39 2.4447e-02 -9.7093e-04
7 39 2.4447e-02 -9.7093e-04
7 39 2.4517e-02 -2.8091e-06
7 39 2.6494e-02 -9.7093e-04
7 39 2.6564e-02 -2.8091e-06
7 39 2.6564e-02 -2.8091e-06
7 39 2.6633e-02 -2.0319e-09
7 39 2.8610e-02 -2.8091e-06
7 39 2.8680e-02 -2.0319e-09
7 39 2.8680e-02 -2.0319e-09
7 39 3.0727e-02 -2.0319e-09
7 39 3.5647e-02 -9.7093e-04
7 39 3.7694e-02 -9.7093e-04
7 39 3.7694e-02 -9.7093e-04
7 39 3.7764e-02 -2.8091e-06
7 39 3.9741e-02 -9.7093e-04
7 39 3.9810e-02 -2.8091e-06
7 39 3.9810e-02 -2.8091e-06
7 39 3.9880e-02 -2.0319e-09
7 39 4.1857e-02 -2.8091e-06
7 39 4.1927e-02 -2.0319e-09
7 39 4.1927e-02 -2.0319e-09
7 39 4.3974e-02 -2.0319e-09
7 39 4.8894e-02 -9.7093e-04
7 39 5.0941e-02 -9.7093e-04
7 39 5.0941e-02 -9.7093e-04
7 39 5.1010e-02 -2.8091e-06
7 39 5.2988e-02 -9.7093e-04
7 39 5.3057e-02 -2.8091e-06
7 39 5.3057e-02 -2.8091e-06
7 39 5.3127e-02 -2.0319e-09
7 39 5.5104e-02 -2.8091e-06
7 39 5.5174e-02 -2.0319e-09
7 39 5.5174e-02 -2.0319e-09
7 39 5.7221e-02 -2.0319e-09
7 39 6.2141e-02 -9.7093e-04
7 39 6.4188e-02 -9.7093e-04
7 39 6.4188e-02 -9.7093e-04
7 39 6.4257e-02 -2.8091e-06
7 39 6.6234e-02 -9.7093e-04
7 39 6.6304e-02 -2.8091e-06
7 39 6.6304e-02 -2.8091e-06
7 39 6.6374e-02 -2.0319e-09
7 39 6.8351e-02 -2.8091e-06
7 39 6.8421e-02 -2.0319e-09
7 39 6.8421e-02 -2.0319e-09
7 39 7.0468e-02 -2.0319e-09
7 39 7.5388e-02 -9.7093e-04
7 39 7.7435e-02 -9.7093e-04
7 39 7.7435e-02 -9.7093e-04
7 39 7.7504e-02 -2.8091e-06
7 39 7.9481e-02 -9.7093e-04
7 39 7.9551e-02 -2.8091e-06
7 39 7.9551e-02 -2.8091e-06
7 39 7.9621e-02 -2.0319e-09
7 39 8.1598e-02 -2.8091e-06
7 39 8.1668e-02 -2.0319e-09
7 39 8.1668e-02 -2.0319e-09
7 39 8.3714e-02 -2.0319e-09
8 40 -5.6104e-02 9.7374e-04
8 40 -5.3988e-02 9.7374e-04
8 40 -5.3988e-02 9.7374e-04
8 40 -5.1871e-02 9.7374e-04
8 40 -4.5730e-02 9.7374e-04
8 40 -4.3613e-02 9.7374e-04
8 40 -4.3613e-02 9.7374e-04
8 40 -4.1497e-02 9.7374e-04
8 40 -3.5356e-02 9.7374e-04
8 40 -3.3239e-02 9.7374e-04
8 40 -3.3239e-02 9.7374e-04
8 40 -3.1123e-02 9.7374e-04
8 40 -3.0727e-02 -2.0319e-09
8 40 -2.8680e-02 -2.0319e-09
8 40 -2.8680e-02 -2.0319e-09
8 40 -2.8610e-02 -2.8091e-06
8 40 -2.6633e-02 -2.0319e-09
8 40 -2.6564e-02 -2.8091e-06
8 40 -2.6564e-02 -2.8091e-06
8 40 -2.6494e-02 -9.7093e-04
8 40 -2.4981e-02 9.7374e-04
8 40 -2.4517e-02 -2.8091e-06
8 40 -2.4447e-02 -9.7093e-04
8 40 -2.4447e-02 -9.7093e-04
8 40 -2.2865e-02 9.7374e-04
8 40 -2.2865e-02 9.7374e-04
8 40 -2.2400e-02 -9.7093e-04
8 40 -2.0748e-02 9.7374e-04
8 40 -1.7480e-02 -2.0319e-09
8 40 -1.5433e-02 -2.0319e-09
8 40 -1.5433e-02 -2.0319e-09
8 40 -1.5363e-02 -2.8091e-06
8 40 -1.4607e-02 9.7374e-04
8 40 -1.3386e-02 -2.0319e-09
8 40 -1.3317e-02 -2.8091e-06
8 40 -1.3317e-02 -2.8091e-06
8 40 -1.3247e-02 -9.7093e-04
8 40 -1.2491e-02 9.7374e-04
8 40 -1.2491e-02 9.7374e-04
8 40 -1.1270e-02 -2.8091e-06
8 40 -1.1200e-02 -9.7093e-04
8 40 -1.1200e-02 -9.7093e-04
8 40 -1.0374e-02 9.7374e-04
8 40 -9.1533e-03 -9.7093e-04
8 40 -4.2331e-03 9.7374e-04
8 40 -2.1863e-03 -2.0319e-09
8 40 -2.1863e-03 -2.0377e-09
8 40 -2.1165e-03 9.7374e-04
8 40 -2.1165e-03 9.7374e-04
8 40 -1.3947e-04 -7.0380e-07
8 40 -6.9736e-05 -5.8759e-09
8 40 -6.9736e-05 -2.8091e-06
8 40 -6.9736e-05 -4.8676e-04
8 40 0.0000e+00 9.7374e-04
8 40 1.9771e-03 -2.8173e-06
8 40 2.0468e-03 -9.7093e-04
8 40 2.0468e-03 -9.7374e-04
8 40 4.0936e-03 -9.7093e-04
8 40 6.1411e-03 9.7374e-04
8 40 8.2577e-03 9.7374e-04
8 40 8.2577e-03 9.7374e-04
8 40 9.0138e-03 -2.0319e-09
8 40 1.0374e-02 9.7374e-04
8 40 1.1061e-02 -2.0319e-09
8 40 1.1061e-02 -2.0319e-09
8 40 1.1130e-02 -2.8091e-06
8 40 1.3107e-02 -2.0319e-09
8 40 1.3177e-02 -2.8091e-06
8 40 1.3177e-02 -2.8091e-06
8 40 1.3247e-02 -9.7093e-04
8 40 1.5224e-02 -2.8091e-06
8 40 1.5294e-02 -9.7093e-04
8 40 1.5294e-02 -9.7093e-04
8 40 1.6515e-02 9.7374e-04
8 40 1.7340e-02 -9.7093e-04
8 40 1.8632e-02 9.7374e-04
8 40 1.8632e-02 9.7374e-04
8 40 2.0748e-02 9.7374e-04
8 40 2.2261e-02 -2.0319e-09
8 40 2.4307e-02 -2.0319e-09
8 40 2.4307e-02 -2.0319e-09
8 40 2.4377e-02 -2.8091e-06
8 40 2.6354e-02 -2.0319e-09
8 40 2.6424e-02 -2.8091e-06
8 40 2.6424e-02 -2.8091e-06
8 40 2.6494e-02 -9.7093e-04
8 40 2.8471e-02 -2.8091e-06
8 40 2.8541e-02 -9.7093e-04
8 40 2.8541e-02 -9.7093e-04
8 40 3.0587e-02 -9.7093e-04
8 40 3.5508e-02 -2.0319e-09
8 40 3.7554e-02 -2.0319e-09
8 40 3.7554e-02 -2.0319e-09
8 40 3.7624e-02 -2.8091e-06
8 40 3.9601e-02 -2.0319e-09
8 40 3.9671e-02 -2.8091e-06
8 40 3.9671e-02 -2.8091e-06
8 40 3.9741e-02 -9.7093e-04
8 40 4.1718e-02 -2.8091e-06
8 40 4.1787e-02 -9.7093e-04
8 40 4.1787e-02 -9.7093e-04
8 40 4.3834e-02 -9.7093e-04
8 40 4.8754e-02 -2.0319e-09
8 40 5.0801e-02 -2.0319e-09
8 40 5.0801e-02 -2.0319e-09
8 40 5.0871e-02 -2.8091e-06
8 40 5.2848e-02 -2.0319e-09
8 40 5.2918e-02 -2.8091e-06
8 40 5.2918e-02 -2.8091e-06
8 40 5.2988e-02 -9.7093e-04
8 40 5.4965e-02 -2.8091e-06
8 40 5.5034e-02 -9.7093e-04
