# gs_idx, es_idx, energy, intensity
5 5 -1.2305e-01 -7.3659e-05
5 5 -1.2197e-01 -3.4356e-08
5 5 -1.1961e-01 -9.8253e-08
5 5 -1.1843e-01 7.7127e-03
5 5 -1.1725e-01 7.7127e-03
5 5 -1.1607e-01 7.7127e-03
5 5 -1.1489e-01 -1.5364e-02
5 5 -1.1026e-01 7.7127e-03
5 5 -1.0908e-01 7.7127e-03
5 5 -1.0790e-01 7.7127e-03
5 5 -1.0672e-01 -7.7004e-03
5 5 -1.0209e-01 7.7127e-03
5 5 -1.0091e-01 7.7127e-03
5 5 -9.9730e-02 7.7127e-03
5 5 -9.8549e-02 -3.0730e-05
5 5 -9.3924e-02 7.7127e-03
5 5 -9.2743e-02 7.7127e-03
5 5 -9.1562e-02 7.7127e-03
5 5 -9.0380e-02 -3.2751e-08
5 5 -8.4575e-02 7.7127e-03
5 5 -8.3393e-02 7.7127e-03
5 5 -6.3081e-02 -1.2810e-08
5 5 -5.4916e-02 -2.5977e-05
5 5 -5.3731e-02 -2.5977e-05
5 5 -4.6751e-02 -7.6803e-03
5 5 -4.5566e-02 -7.6803e-03
5 5 -4.4381e-02 -2.5977e-05
5 5 -3.8585e-02 -7.6867e-03
5 5 -3.7400e-02 -7.7127e-03
5 5 -3.6216e-02 -7.6803e-03
5 5 -3.5031e-02 -2.5977e-05
5 5 -3.0420e-02 -3.2468e-05
5 5 -2.9235e-02 -7.6976e-03
5 5 -2.8050e-02 -7.7243e-03
5 5 -2.6866e-02 -7.6911e-03
5 5 -2.5681e-02 -2.5977e-05
5 5 -2.2255e-02 -3.6631e-08
5 5 -2.1070e-02 -4.8701e-05
5 5 -1.9885e-02 -1.1530e-02
5 5 -1.8700e-02 -1.1569e-02
5 5 -1.7515e-02 7.7127e-03
5 5 -1.6331e-02 7.7127e-03
5 5 -1.2905e-02 -1.0971e-07
5 5 -1.1720e-02 -9.7402e-05
5 5 -1.0535e-02 -2.3060e-02
5 5 -9.3501e-03 7.7127e-03
5 5 -8.1653e-03 7.7127e-03
5 5 -6.9805e-03 7.7127e-03
5 5 -5.9240e-03 -3.8377e-08
5 5 -4.7392e-03 -1.2216e-08
5 5 -3.5544e-03 -1.6978e-05
5 5 -2.3696e-03 -1.2841e-02
5 5 -1.1848e-03 7.7127e-03
5 5 0.0000e+00 7.7127e-03
5 5 1.1848e-03 7.7127e-03
5 5 2.3696e-03 -7.7822e-05
5 5 3.4261e-03 -3.8356e-08
5 5 5.7957e-03 -1.0971e-07
5 5 6.9805e-03 7.7127e-03
5 5 8.1653e-03 7.7127e-03
5 5 9.3501e-03 7.7127e-03
5 5 1.0535e-02 -1.5360e-02
5 5 1.5146e-02 7.7127e-03
5 5 1.6331e-02 7.7127e-03
5 5 1.7515e-02 7.7127e-03
5 5 1.8700e-02 -7.6997e-03
5 5 2.3311e-02 7.7127e-03
5 5 2.4496e-02 7.7127e-03
5 5 2.5681e-02 7.7127e-03
5 5 2.6866e-02 -3.2468e-05
5 5 3.1476e-02 7.7127e-03
5 5 3.2661e-02 7.7127e-03
5 5 3.3846e-02 7.7127e-03
5 5 3.5031e-02 -3.6570e-08
5 5 4.0827e-02 7.7127e-03
5 5 4.2011e-02 7.7127e-03
5 6 -1.7217e-01 -8.3391e-08
5 6 -1.7098e-01 -8.3391e-08
5 6 -1.6400e-01 -2.6056e-05
5 6 -1.6282e-01 -2.6056e-05
5 6 -1.6163e-01 -8.3391e-08
5 6 -1.5583e-01 -2.6077e-05
5 6 -1.5465e-01 -2.6160e-05
5 6 -1.5347e-01 -2.6056e-05
5 6 -1.5229e-01 -8.3391e-08
5 6 -1.4766e-01 -1.0423e-07
5 6 -1.4648e-01 -2.6112e-05
5 6 -1.4530e-01 -2.6197e-05
5 6 -1.4412e-01 -2.6091e-05
5 6 -1.4294e-01 -8.3391e-08
5 6 -1.3831e-01 -1.5635e-07
5 6 -1.3713e-01 -3.9116e-05
5 6 -1.3595e-01 -3.9240e-05
5 6 -1.3477e-01 2.6160e-05
5 6 -1.3359e-01 2.6160e-05
5 6 -1.2896e-01 -3.1269e-07
5 6 -1.2778e-01 -7.8231e-05
5 6 -1.2660e-01 2.6160e-05
5 6 -1.2542e-01 2.6160e-05
5 6 -1.2424e-01 2.6160e-05
5 6 -1.2079e-01 -5.4492e-08
5 6 -1.1961e-01 -4.3558e-05
5 6 -1.1843e-01 2.6160e-05
5 6 -1.1725e-01 2.6160e-05
5 6 -1.1607e-01 2.6160e-05
5 6 -1.1489e-01 -2.4984e-07
5 6 -1.1026e-01 2.6160e-05
5 6 -1.0908e-01 2.6160e-05
5 6 -1.0790e-01 2.6160e-05
5 6 -1.0672e-01 -5.2112e-05
5 6 -1.0210e-01 2.6160e-05
5 6 -1.0091e-01 2.6160e-05
5 6 -9.9733e-02 2.6160e-05
5 6 -9.8552e-02 -2.6119e-05
5 6 -9.3927e-02 2.6160e-05
5 6 -9.2746e-02 2.6160e-05
5 6 -9.1565e-02 2.6160e-05
5 6 -9.0383e-02 -1.0423e-07
5 6 -8.5759e-02 2.6160e-05
5 6 -8.4578e-02 2.6160e-05
5 6 -8.3396e-02 2.6160e-05
5 6 -7.6409e-02 2.6160e-05
5 6 -7.5228e-02 2.6160e-05
5 6 -4.6751e-02 -8.8110e-08
5 6 -4.5566e-02 -8.8110e-08
5 6 -3.8585e-02 -2.6050e-05
5 6 -3.7400e-02 -2.6050e-05
5 6 -3.6216e-02 -8.8110e-08
5 6 -3.0420e-02 -2.6072e-05
5 6 -2.9235e-02 -2.6160e-05
5 6 -2.8050e-02 -2.6050e-05
5 6 -2.6866e-02 -8.8110e-08
5 6 -2.2255e-02 -1.1012e-07
5 6 -2.1070e-02 -2.6109e-05
5 6 -1.9885e-02 -2.6199e-05
5 6 -1.8700e-02 -2.6087e-05
5 6 -1.7515e-02 -8.8110e-08
5 6 -1.2905e-02 -1.6519e-07
5 6 -1.1720e-02 -3.9109e-05
5 6 -1.0535e-02 -3.9240e-05
5 6 -9.3501e-03 2.6160e-05
5 6 -8.1653e-03 2.6160e-05
5 6 -3.5544e-03 -3.3037e-07
5 6 -2.3696e-03 -7.8216e-05
5 6 -1.1848e-03 2.6160e-05
5 6 0.0000e+00 2.6160e-05
5 6 1.1848e-03 2.6160e-05
5 6 4.6109e-03 -5.7586e-08
5 6 5.7957e-03 -4.3556e-05
5 6 6.9805e-03 2.6160e-05
5 6 8.1653e-03 2.6160e-05
5 6 9.3501e-03 2.6160e-05
5 6 1.0535e-02 -2.6396e-07
5 6 1.5146e-02 2.6160e-05
5 6 1.6331e-02 2.6160e-05
5 6 1.7515e-02 2.6160e-05
5 6 1.8700e-02 -5.2100e-05
5 6 2.3311e-02 2.6160e-05
5 6 2.4496e-02 2.6160e-05
5 6 2.5681e-02 2.6160e-05
5 6 2.6866e-02 -2.6116e-05
5 6 3.1476e-02 2.6160e-05
5 6 3.2661e-02 2.6160e-05
5 6 3.3846e-02 2.6160e-05
5 6 3.5031e-02 -1.1012e-07
5 6 3.9642e-02 2.6160e-05
5 6 4.0827e-02 2.6160e-05
5 6 4.2011e-02 2.6160e-05
5 6 4.8992e-02 2.6160e-05
5 6 5.0177e-02 2.6160e-05
5 7 -1.5583e-01 -1.2855e-08
5 7 -1.5465e-01 -1.2855e-08
5 7 -1.4766e-01 -1.2865e-08
5 7 -1.4648e-01 -1.2906e-08
5 7 -1.4530e-01 -1.2855e-08
5 7 -1.3831e-01 -1.2882e-08
5 7 -1.3713e-01 -1.2924e-08
5 7 -1.3595e-01 -1.2872e-08
5 7 -1.2896e-01 -1.9298e-08
5 7 -1.2778e-01 -1.9359e-08
5 7 -1.2660e-01 1.2906e-08
5 7 -1.2542e-01 1.2906e-08
5 7 -1.1962e-01 -3.8595e-08
5 7 -1.1843e-01 1.2906e-08
5 7 -1.1725e-01 1.2906e-08
5 7 -1.1607e-01 1.2906e-08
5 7 -1.1145e-01 -2.1489e-08
5 7 -1.1027e-01 1.2906e-08
5 7 -1.0908e-01 1.2906e-08
5 7 -1.0790e-01 1.2906e-08
5 7 -1.0210e-01 1.2906e-08
5 7 -1.0092e-01 1.2906e-08
5 7 -9.9736e-02 1.2906e-08
5 7 -9.8554e-02 -2.5710e-08
5 7 -9.3930e-02 1.2906e-08
5 7 -9.2749e-02 1.2906e-08
5 7 -9.1567e-02 1.2906e-08
5 7 -9.0386e-02 -1.2886e-08
5 7 -8.5762e-02 1.2906e-08
5 7 -8.4580e-02 1.2906e-08
5 7 -8.3399e-02 1.2906e-08
5 7 -7.7593e-02 1.2906e-08
5 7 -7.6412e-02 1.2906e-08
5 7 -7.5231e-02 1.2906e-08
5 7 -6.8244e-02 1.2906e-08
5 7 -6.7063e-02 1.2906e-08
5 7 -3.0420e-02 -1.2852e-08
5 7 -2.9235e-02 -1.2852e-08
5 7 -2.2255e-02 -1.2863e-08
5 7 -2.1070e-02 -1.2906e-08
5 7 -1.9885e-02 -1.2852e-08
5 7 -1.2905e-02 -1.2881e-08
5 7 -1.1720e-02 -1.2925e-08
5 7 -1.0535e-02 -1.2870e-08
5 7 -3.5544e-03 -1.9294e-08
5 7 -2.3696e-03 -1.9359e-08
5 7 -1.1848e-03 1.2906e-08
5 7 0.0000e+00 1.2906e-08
5 7 5.7957e-03 -3.8588e-08
5 7 6.9805e-03 1.2906e-08
5 7 8.1653e-03 1.2906e-08
5 7 9.3501e-03 1.2906e-08
5 7 1.3961e-02 -2.1488e-08
5 7 1.5146e-02 1.2906e-08
5 7 1.6331e-02 1.2906e-08
5 7 1.7515e-02 1.2906e-08
5 7 2.3311e-02 1.2906e-08
5 7 2.4496e-02 1.2906e-08
5 7 2.5681e-02 1.2906e-08
5 7 2.6866e-02 -2.5704e-08
5 7 3.1476e-02 1.2906e-08
5 7 3.2661e-02 1.2906e-08
5 7 3.3846e-02 1.2906e-08
5 7 3.5031e-02 -1.2884e-08
5 7 3.9642e-02 1.2906e-08
5 7 4.0827e-02 1.2906e-08
5 7 4.2011e-02 1.2906e-08
5 7 4.7807e-02 1.2906e-08
5 7 4.8992e-02 1.2906e-08
5 7 5.0177e-02 1.2906e-08
5 7 5.7157e-02 1.2906e-08
5 7 5.8342e-02 1.2906e-08
5 12 2.3550e+00 -1.8937e-07
5 12 2.3562e+00 -1.8937e-07
5 12 2.3632e+00 -1.8952e-07
5 12 2.3644e+00 -1.9013e-07
5 12 2.3655e+00 -1.8937e-07
5 12 2.3725e+00 -1.8978e-07
5 12 2.3737e+00 -1.9040e-07
5 12 2.3749e+00 -1.8962e-07
5 12 2.3819e+00 -2.8429e-07
5 12 2.3831e+00 -2.8519e-07
5 12 2.3842e+00 1.9013e-07
5 12 2.3854e+00 1.9013e-07
5 12 2.3912e+00 -5.6857e-07
5 12 2.3924e+00 1.9013e-07
5 12 2.3936e+00 1.9013e-07
5 12 2.3948e+00 1.9013e-07
5 12 2.3994e+00 -3.1657e-07
5 12 2.4006e+00 1.9013e-07
5 12 2.4018e+00 1.9013e-07
5 12 2.4029e+00 1.9013e-07
5 12 2.4087e+00 1.9013e-07
5 12 2.4099e+00 1.9013e-07
5 12 2.4111e+00 1.9013e-07
5 12 2.4123e+00 -3.7874e-07
5 12 2.4169e+00 1.9013e-07
5 12 2.4181e+00 1.9013e-07
5 12 2.4193e+00 1.9013e-07
5 12 2.4205e+00 -1.8983e-07
5 12 2.4251e+00 1.9013e-07
5 12 2.4263e+00 1.9013e-07
5 12 2.4274e+00 1.9013e-07
5 12 2.4333e+00 1.9013e-07
5 12 2.4344e+00 1.9013e-07
5 12 2.4356e+00 1.9013e-07
5 12 2.4426e+00 1.9013e-07
5 12 2.4438e+00 1.9013e-07
5 12 2.4804e+00 -1.8933e-07
5 12 2.4816e+00 -1.8933e-07
5 12 2.4886e+00 -1.8949e-07
5 12 2.4898e+00 -1.9013e-07
5 12 2.4910e+00 -1.8933e-07
5 12 2.4979e+00 -1.8976e-07
5 12 2.4991e+00 -1.9041e-07
5 12 2.5003e+00 -1.8960e-07
5 12 2.5073e+00 -2.8423e-07
5 12 2.5085e+00 -2.8519e-07
5 12 2.5097e+00 1.9013e-07
5 12 2.5108e+00 1.9013e-07
5 12 2.5166e+00 -5.6846e-07
5 12 2.5178e+00 1.9013e-07
5 12 2.5190e+00 1.9013e-07
5 12 2.5202e+00 1.9013e-07
5 12 2.5248e+00 -3.1656e-07
5 12 2.5260e+00 1.9013e-07
5 12 2.5272e+00 1.9013e-07
5 12 2.5284e+00 1.9013e-07
5 12 2.5342e+00 1.9013e-07
5 12 2.5353e+00 1.9013e-07
5 12 2.5365e+00 1.9013e-07
5 12 2.5377e+00 -3.7866e-07
5 12 2.5423e+00 1.9013e-07
5 12 2.5435e+00 1.9013e-07
5 12 2.5447e+00 1.9013e-07
5 12 2.5459e+00 -1.8981e-07
5 12 2.5505e+00 1.9013e-07
5 12 2.5517e+00 1.9013e-07
5 12 2.5529e+00 1.9013e-07
5 12 2.5587e+00 1.9013e-07
5 12 2.5598e+00 1.9013e-07
5 12 2.5610e+00 1.9013e-07
5 12 2.5680e+00 1.9013e-07
5 12 2.5692e+00 1.9013e-07
5 13 2.3550e+00 -1.5341e-07
5 13 2.3562e+00 -1.5341e-07
5 13 2.3632e+00 -4.7934e-05
5 13 2.3644e+00 -4.7934e-05
5 13 2.3655e+00 -1.5341e-07
5 13 2.3714e+00 -4.7973e-05
5 13 2.3725e+00 -4.8126e-05
5 13 2.3737e+00 -4.7935e-05
5 13 2.3749e+00 -1.5341e-07
5 13 2.3795e+00 -1.9175e-07
5 13 2.3807e+00 -4.8037e-05
5 13 2.3819e+00 -4.8194e-05
5 13 2.3831e+00 -4.7998e-05
5 13 2.3842e+00 -1.5341e-07
5 13 2.3889e+00 -2.8762e-07
5 13 2.3901e+00 -7.1959e-05
5 13 2.3912e+00 -7.2189e-05
5 13 2.3924e+00 4.8126e-05
5 13 2.3936e+00 4.8126e-05
5 13 2.3982e+00 -5.7524e-07
5 13 2.3994e+00 -1.4392e-04
5 13 2.4006e+00 4.8126e-05
5 13 2.4018e+00 4.8126e-05
5 13 2.4029e+00 4.8126e-05
5 13 2.4064e+00 -1.0025e-07
5 13 2.4076e+00 -8.0132e-05
5 13 2.4087e+00 4.8126e-05
5 13 2.4099e+00 4.8126e-05
5 13 2.4111e+00 4.8126e-05
5 13 2.4123e+00 -4.5962e-07
5 13 2.4169e+00 4.8126e-05
5 13 2.4181e+00 4.8126e-05
5 13 2.4193e+00 4.8126e-05
5 13 2.4205e+00 -9.5869e-05
5 13 2.4251e+00 4.8126e-05
5 13 2.4263e+00 4.8126e-05
5 13 2.4274e+00 4.8126e-05
5 13 2.4286e+00 -4.8049e-05
5 13 2.4333e+00 4.8126e-05
5 13 2.4344e+00 4.8126e-05
5 13 2.4356e+00 4.8126e-05
5 13 2.4368e+00 -1.9175e-07
5 13 2.4414e+00 4.8126e-05
5 13 2.4426e+00 4.8126e-05
5 13 2.4438e+00 4.8126e-05
5 13 2.4508e+00 4.8126e-05
5 13 2.4520e+00 4.8126e-05
5 13 2.4804e+00 -1.6209e-07
5 13 2.4816e+00 -1.6209e-07
5 13 2.4886e+00 -4.7924e-05
5 13 2.4898e+00 -4.7924e-05
5 13 2.4910e+00 -1.6209e-07
5 13 2.4968e+00 -4.7964e-05
5 13 2.4979e+00 -4.8126e-05
5 13 2.4991e+00 -4.7924e-05
5 13 2.5003e+00 -1.6209e-07
5 13 2.5049e+00 -2.0259e-07
5 13 2.5061e+00 -4.8032e-05
5 13 2.5073e+00 -4.8198e-05
5 13 2.5085e+00 -4.7991e-05
5 13 2.5097e+00 -1.6209e-07
5 13 2.5143e+00 -3.0389e-07
5 13 2.5155e+00 -7.1946e-05
5 13 2.5166e+00 -7.2189e-05
5 13 2.5178e+00 4.8126e-05
5 13 2.5190e+00 4.8126e-05
5 13 2.5236e+00 -6.0777e-07
5 13 2.5248e+00 -1.4389e-04
5 13 2.5260e+00 4.8126e-05
5 13 2.5272e+00 4.8126e-05
5 13 2.5284e+00 4.8126e-05
5 13 2.5318e+00 -1.0594e-07
5 13 2.5330e+00 -8.0128e-05
5 13 2.5342e+00 4.8126e-05
5 13 2.5353e+00 4.8126e-05
5 13 2.5365e+00 4.8126e-05
5 13 2.5377e+00 -4.8560e-07
5 13 2.5423e+00 4.8126e-05
5 13 2.5435e+00 4.8126e-05
5 13 2.5447e+00 4.8126e-05
5 13 2.5459e+00 -9.5847e-05
5 13 2.5505e+00 4.8126e-05
5 13 2.5517e+00 4.8126e-05
5 13 2.5529e+00 4.8126e-05
5 13 2.5540e+00 -4.8045e-05
5 13 2.5587e+00 4.8126e-05
5 13 2.5598e+00 4.8126e-05
5 13 2.5610e+00 4.8126e-05
5 13 2.5622e+00 -2.0259e-07
5 13 2.5668e+00 4.8126e-05
5 13 2.5680e+00 4.8126e-05
5 13 2.5692e+00 4.8126e-05
5 13 2.5762e+00 4.8126e-05
5 13 2.5774e+00 4.8126e-05
5 14 2.3714e+00 -1.5313e-07
5 14 2.3725e+00 -1.5313e-07
5 14 2.3795e+00 -1.5326e-07
5 14 2.3807e+00 -1.5375e-07
5 14 2.3819e+00 -1.5313e-07
5 14 2.3889e+00 -1.5346e-07
5 14 2.3901e+00 -1.5396e-07
5 14 2.3912e+00 -1.5334e-07
5 14 2.3982e+00 -2.2989e-07
5 14 2.3994e+00 -2.3062e-07
5 14 2.4006e+00 1.5375e-07
5 14 2.4018e+00 1.5375e-07
5 14 2.4076e+00 -4.5977e-07
5 14 2.4087e+00 1.5375e-07
5 14 2.4099e+00 1.5375e-07
5 14 2.4111e+00 1.5375e-07
5 14 2.4157e+00 -2.5600e-07
5 14 2.4169e+00 1.5375e-07
5 14 2.4181e+00 1.5375e-07
5 14 2.4193e+00 1.5375e-07
5 14 2.4251e+00 1.5375e-07
5 14 2.4263e+00 1.5375e-07
5 14 2.4274e+00 1.5375e-07
5 14 2.4286e+00 -3.0627e-07
5 14 2.4333e+00 1.5375e-07
5 14 2.4344e+00 1.5375e-07
5 14 2.4356e+00 1.5375e-07
5 14 2.4368e+00 -1.5350e-07
5 14 2.4414e+00 1.5375e-07
5 14 2.4426e+00 1.5375e-07
5 14 2.4438e+00 1.5375e-07
5 14 2.4496e+00 1.5375e-07
5 14 2.4508e+00 1.5375e-07
5 14 2.4520e+00 1.5375e-07
5 14 2.4589e+00 1.5375e-07
5 14 2.4601e+00 1.5375e-07
5 14 2.4968e+00 -1.5310e-07
5 14 2.4979e+00 -1.5310e-07
5 14 2.5049e+00 -1.5323e-07
5 14 2.5061e+00 -1.5375e-07
5 14 2.5073e+00 -1.5310e-07
5 14 2.5143e+00 -1.5344e-07
5 14 2.5155e+00 -1.5398e-07
5 14 2.5166e+00 -1.5332e-07
5 14 2.5236e+00 -2.2984e-07
5 14 2.5248e+00 -2.3062e-07
5 14 2.5260e+00 1.5375e-07
5 14 2.5272e+00 1.5375e-07
5 14 2.5330e+00 -4.5968e-07
5 14 2.5342e+00 1.5375e-07
5 14 2.5353e+00 1.5375e-07
5 14 2.5365e+00 1.5375e-07
5 14 2.5411e+00 -2.5598e-07
5 14 2.5423e+00 1.5375e-07
5 14 2.5435e+00 1.5375e-07
5 14 2.5447e+00 1.5375e-07
5 14 2.5505e+00 1.5375e-07
5 14 2.5517e+00 1.5375e-07
5 14 2.5529e+00 1.5375e-07
5 14 2.5540e+00 -3.0620e-07
5 14 2.5587e+00 1.5375e-07
5 14 2.5598e+00 1.5375e-07
5 14 2.5610e+00 1.5375e-07
5 14 2.5622e+00 -1.5349e-07
5 14 2.5668e+00 1.5375e-07
5 14 2.5680e+00 1.5375e-07
5 14 2.5692e+00 1.5375e-07
5 14 2.5750e+00 1.5375e-07
5 14 2.5762e+00 1.5375e-07
5 14 2.5774e+00 1.5375e-07
5 14 2.5843e+00 1.5375e-07
5 14 2.5855e+00 1.5375e-07
6 4 -1.9785e-01 -2.7542e-08
6 4 -1.9666e-01 -2.7542e-08
6 4 -1.8968e-01 -2.7578e-08
6 4 -1.8850e-01 -2.7630e-08
6 4 -1.8732e-01 -2.7542e-08
6 4 -1.8033e-01 -2.7579e-08
6 4 -1.7915e-01 -2.7630e-08
6 4 -1.7797e-01 -2.7542e-08
6 4 -1.7098e-01 -2.7618e-08
6 4 -1.6980e-01 -2.7667e-08
6 4 -1.6862e-01 -2.7542e-08
6 4 -1.6163e-01 -4.1368e-08
6 4 -1.6045e-01 -4.1445e-08
6 4 -1.5927e-01 -2.7586e-08
6 4 -1.5228e-01 -8.2735e-08
6 4 -1.5110e-01 2.7630e-08
6 4 -1.4992e-01 2.7630e-08
6 4 -1.4884e-01 2.7630e-08
6 4 -1.4411e-01 -3.6831e-08
6 4 -1.4293e-01 2.7630e-08
6 4 -1.4175e-01 2.7630e-08
6 4 -1.4057e-01 2.7630e-08
6 4 -1.3476e-01 2.7630e-08
6 4 -1.3358e-01 2.7630e-08
6 4 -1.3240e-01 2.7630e-08
6 4 -1.2659e-01 2.7630e-08
6 4 -1.2541e-01 2.7630e-08
6 4 -1.2423e-01 2.7630e-08
6 4 -1.1843e-01 2.7630e-08
6 4 -1.1725e-01 2.7630e-08
6 4 -1.1606e-01 2.7630e-08
6 4 -1.1026e-01 2.7630e-08
6 4 -1.0908e-01 2.7630e-08
6 4 -1.0790e-01 2.7630e-08
6 4 -1.0209e-01 2.7630e-08
6 4 -1.0091e-01 2.7630e-08
6 4 -9.9728e-02 2.7630e-08
6 4 -9.2741e-02 2.7630e-08
6 4 -9.1560e-02 2.7630e-08
6 4 -7.2431e-02 -2.7537e-08
6 4 -7.1247e-02 -2.7537e-08
6 4 -6.4266e-02 -2.7575e-08
6 4 -6.3081e-02 -2.7630e-08
6 4 -6.1896e-02 -2.7537e-08
6 4 -5.4916e-02 -2.7576e-08
6 4 -5.3731e-02 -2.7630e-08
6 4 -5.2546e-02 -2.7537e-08
6 4 -4.5566e-02 -2.7617e-08
6 4 -4.4381e-02 -2.7669e-08
6 4 -4.3196e-02 -2.7537e-08
6 4 -3.6216e-02 -4.1363e-08
6 4 -3.5031e-02 -4.1445e-08
6 4 -3.3846e-02 -2.7583e-08
6 4 -2.6866e-02 -8.2726e-08
6 4 -2.5681e-02 2.7630e-08
6 4 -2.4496e-02 2.7630e-08
6 4 -2.3439e-02 2.7630e-08
6 4 -1.8700e-02 -3.6830e-08
6 4 -1.7515e-02 2.7630e-08
6 4 -1.6331e-02 2.7630e-08
6 4 -1.5146e-02 2.7630e-08
6 4 -9.3501e-03 2.7630e-08
6 4 -8.1653e-03 2.7630e-08
6 4 -6.9805e-03 2.7630e-08
6 4 -1.1848e-03 2.7630e-08
6 4 0.0000e+00 2.7630e-08
6 4 1.1848e-03 2.7630e-08
6 4 6.9805e-03 2.7630e-08
6 4 8.1653e-03 2.7630e-08
6 4 9.3501e-03 2.7630e-08
6 4 1.5146e-02 2.7630e-08
6 4 1.6331e-02 2.7630e-08
6 4 1.7515e-02 2.7630e-08
6 4 2.3311e-02 2.7630e-08
6 4 2.4496e-02 2.7630e-08
6 4 2.5681e-02 2.7630e-08
6 4 3.2661e-02 2.7630e-08
6 4 3.3846e-02 2.7630e-08
6 5 -1.9785e-01 -4.8690e-08
6 5 -1.8968e-01 -2.6080e-05
6 5 -1.8850e-01 -2.6080e-05
6 5 -1.8151e-01 -2.6114e-05
6 5 -1.8033e-01 -2.6163e-05
6 5 -1.7915e-01 -2.6080e-05
6 5 -1.7334e-01 -8.3451e-08
6 5 -1.7216e-01 -2.6114e-05
6 5 -1.7098e-01 -2.6163e-05
6 5 -1.6980e-01 -2.6080e-05
6 5 -1.6400e-01 -8.3562e-08
6 5 -1.6281e-01 -2.6151e-05
6 5 -1.6163e-01 -2.6198e-05
6 5 -1.6045e-01 -2.6080e-05
6 5 -1.5465e-01 -1.2518e-07
6 5 -1.5346e-01 -3.9171e-05
6 5 -1.5228e-01 -3.9244e-05
6 5 -1.5110e-01 -2.6121e-05
6 5 -1.4530e-01 -2.5035e-07
6 5 -1.4412e-01 -7.8342e-05
6 5 -1.4293e-01 2.6163e-05
6 5 -1.4175e-01 2.6163e-05
6 5 -1.4067e-01 2.6163e-05
6 5 -1.3713e-01 -3.4832e-08
6 5 -1.3595e-01 -3.4875e-05
6 5 -1.3477e-01 2.6163e-05
6 5 -1.3358e-01 2.6163e-05
6 5 -1.3240e-01 2.6163e-05
6 5 -1.3132e-01 -1.4580e-07
6 5 -1.2660e-01 2.6163e-05
6 5 -1.2542e-01 2.6163e-05
6 5 -1.2424e-01 2.6163e-05
6 5 -1.1843e-01 2.6163e-05
6 5 -1.1725e-01 2.6163e-05
6 5 -1.1607e-01 2.6163e-05
6 5 -1.1026e-01 2.6163e-05
6 5 -1.0908e-01 2.6163e-05
6 5 -1.0790e-01 2.6163e-05
6 5 -1.0209e-01 2.6163e-05
6 5 -1.0091e-01 2.6163e-05
6 5 -9.9731e-02 2.6163e-05
6 5 -9.3925e-02 2.6163e-05
6 5 -9.2744e-02 2.6163e-05
6 5 -9.1562e-02 2.6163e-05
6 5 -8.4575e-02 2.6163e-05
6 5 -8.3394e-02 2.6163e-05
6 5 -7.2431e-02 -5.1448e-08
6 5 -6.4266e-02 -2.6075e-05
6 5 -6.3081e-02 -2.6075e-05
6 5 -5.6101e-02 -2.6111e-05
6 5 -5.4916e-02 -2.6163e-05
6 5 -5.3731e-02 -2.6075e-05
6 5 -4.7935e-02 -8.8174e-08
6 5 -4.6751e-02 -2.6112e-05
6 5 -4.5566e-02 -2.6163e-05
6 5 -4.4381e-02 -2.6075e-05
6 5 -3.8585e-02 -8.8299e-08
6 5 -3.7400e-02 -2.6151e-05
6 5 -3.6216e-02 -2.6200e-05
6 5 -3.5031e-02 -2.6075e-05
6 5 -2.9235e-02 -1.3226e-07
6 5 -2.8050e-02 -3.9167e-05
6 5 -2.6866e-02 -3.9244e-05
6 5 -2.5681e-02 -2.6119e-05
6 5 -1.9885e-02 -2.6452e-07
6 5 -1.8700e-02 -7.8334e-05
6 5 -1.7515e-02 2.6163e-05
6 5 -1.6331e-02 2.6163e-05
6 5 -1.5274e-02 2.6163e-05
6 5 -1.1720e-02 -3.6811e-08
6 5 -1.0535e-02 -3.4875e-05
6 5 -9.3501e-03 2.6163e-05
6 5 -8.1653e-03 2.6163e-05
6 5 -6.9805e-03 2.6163e-05
6 5 -5.9240e-03 -1.5404e-07
6 5 -1.1848e-03 2.6163e-05
6 5 0.0000e+00 2.6163e-05
6 5 1.1848e-03 2.6163e-05
6 5 6.9805e-03 2.6163e-05
6 5 8.1653e-03 2.6163e-05
6 5 9.3501e-03 2.6163e-05
6 5 1.5146e-02 2.6163e-05
6 5 1.6331e-02 2.6163e-05
6 5 1.7515e-02 2.6163e-05
6 5 2.3311e-02 2.6163e-05
6 5 2.4496e-02 2.6163e-05
6 5 2.5681e-02 2.6163e-05
6 5 3.1476e-02 2.6163e-05
6 5 3.2661e-02 2.6163e-05
6 5 3.3846e-02 2.6163e-05
6 5 4.0827e-02 2.6163e-05
6 5 4.2011e-02 2.6163e-05
6 6 -1.8968e-01 -1.4386e-05
6 6 -1.8152e-01 -7.7055e-03
6 6 -1.8033e-01 -7.7055e-03
6 6 -1.7335e-01 -7.7157e-03
6 6 -1.7217e-01 -7.7301e-03
6 6 -1.7098e-01 -7.7055e-03
6 6 -1.6518e-01 -2.4657e-05
6 6 -1.6400e-01 -7.7158e-03
6 6 -1.6282e-01 -7.7301e-03
6 6 -1.6164e-01 -7.7055e-03
6 6 -1.5701e-01 -2.4627e-08
6 6 -1.5583e-01 -2.4689e-05
6 6 -1.5465e-01 -7.7267e-03
6 6 -1.5347e-01 -7.7404e-03
6 6 -1.5229e-01 -7.7055e-03
6 6 -1.4766e-01 -3.6940e-08
